IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
41921094	I	2016	2016	154	0	0		10004200	0	1	2016-01-22		N	2000	2000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0		2016	2	S7||K				DEFINITIVO	N						SVI																						31	1
41923541	I	2016	2016	167	0	0		10025200	0	1	2016-01-22		P	2500	2500	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016- TASSE CIRCOLAZIONE LLPP/CANT		0	0									N						SVI												1716										31	1
40930266	I	2016	2016	137	0	0		10013200	0	1	2016-01-01		N	16157,72	16157,72	CENTRO SOCIALE BUZZI- UTILIZZO PALESTRA PER LEZIONI ED. FISICA IST. RONCO E LICEO ARTISTICO ALCIATI A.S. 2015/2016(VEDI 2136/2015)		0	0		2015	2517	S4||K				DEFINITIVO	N					Z131673276	SVI												1499										31	1
40922809	I	2016	2016	136	0	0		10013200	0	1	2016-01-01		N	6600	6600	ISTITUTO SACRO CUORE- UTILIZZO PALESTRA PER LEZIONI ED. FISICA IST. PROF. LANINO A.S. 2015/2016(VEDI IMP 2135/2015)		0	0		2015	2518	S4||K				DEFINITIVO	N					Z34167318D	SVI												1499										31	1
40922807	I	2016	2016	135	0	0		10013200	0	1	2016-01-01		N	19324,8	19324,8	A.S. TAEKWONDO GATTINARA- UTILIZZO PALAZZETTO DELLO SPORT DI GATTINARA PER ESPLETAMENTO LEZIONI EDUCAZIONE FISICA DELL'IPSSAR DI VARALLO SEZ. STACCATA DI GATTINARA E DELL'ITG DI GATTINARA A.S. 2015/2016(VEDI IMP 2109/2015)		0	0		2015	2519	S4||K				DEFINITIVO	N					ZAF16AD7C1	SVI												1499										31	1
40726316	I	2016	2016	134	0	0		10013200	0	1	2016-01-01		N	19676,16	19676,16	TRIALOM- UTILIZZO PALESTRA C.S. MILANACCIO PER LEZIONI ED. FISICA LICEO SCIENTIFICO FERRARI A.S. 2015/2016(VEDI IMP 2074/2015)		0	0		2015	2520	S4||K				DEFINITIVO	N					Z8116AD81A	SVI												1499										31	1
40571656	I	2016	2016	133	0	0		10012600	0	1	2016-01-01		N	28000	28000	DIVERSI- FORNITURA GASOLIO PER IMPIANTI RISCALDAMENTO ISTITUTI SCOLASTICI IPSIA MAGNI DI BORGOSESIA E LICEO CLASSICO DI VERCELLI DAL 15/10/2015 AL 30/04/2016, CONVENZIONE CONSIP		0	0		2015	2333	S7||K				DEFINITIVO	N					X2F164E6DD	SVI												1202										31	1
38480114	I	2016	2016	101	0	0		10008000	0	1	2016-01-01		N	1000	1000	DIVERSI- GETTONI DI PRESENZA COMMISSIONE PROV. ESPROPRI 2012		0	0		2012	3539	S6||K				DEFINITIVO	N						SVI																						31	1
38480113	I	2016	2017	10	0	1		10008000	0	1	2016-01-01		N	1000	1000	DIVERSI- GETTONI DI PRESENZA COMMISSIONE PROV. ESPROPRI 2012		0	0		2012	3539	S6||K				DEFINITIVO	N						SVI																						31	1
41935607	I	2016	2016	246	0	0		10020700	0	1	2016-02-01		D	5328,08	5328,08	ACCADEMIA SOC. COOP.- PROROGA DAL 01/02 AL 31/05/2016 SERVIZIO PULIZIA UFFICI VIA MANZONI 8/A		0	0		2016	123	S7||K				DEFINITIVO	S	20705				X29175FD14	SVI												1314										31	1
41921749	I	2016	2016	157	0	0		10005700	0	1	2016-01-22		N	2000	2000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016-ACQUISTI VARI: CANCELLERIA +MATERIALE IGIENICO-PULIZIE		0	0		2016	2	S7||K				DEFINITIVO	N						SVI																						31	1
38075421	I	2016	2016	3	0	0		10005700	0	1	2016-01-01		N	4640	4640	S.PE.GI.SAS-FORNITURA CARTA PER FOTOCOPIATORI PERIODO 28/03/2015 AL 27/03/2016		0	0		2015	731	S7||K				DEFINITIVO	N					X8112C9986	SVI												1201										31	1
38475732	S	2016	2016	39	1	0		20005500	0	1	2016-01-01		D	1560	1560	COMUNE DI PIODE- MONITORAGGIO MURO AL KM 75+750 LUNGO SP 299 "DI ALAGNA"		0	0		2009	439	S6||K				DEFINITIVO	S	11297					SVI																						31	1
38475731	I	2016	2016	39	0	0		20005500	0	1	2016-01-01		N	1560	1560	DIVERSI- RIMBORSI A COMUNI PER LAVORI INTERESSANTI STRADE PROVINCIALI		0	0		2009	377	S7||K				DEFINITIVO	N						SVI																						31	1
38475905	I	2016	2016	43	0	0		10018700	0	1	2016-01-01		N	1268	1268	DIVERSI-INTERVENTI IN CAMPO ENERGETICO E DI VALUTAZIONE AMBIENTALE		0	0		2010	3561	S5||K				DEFINITIVO	N						SVI																						31	1
38475853	I	2016	2016	42	0	0		10018700	0	1	2016-01-01		N	1268	1268	DIVERSI-INTERVENTI IN CAMPO ENERGETICO E DI VALUTAZIONE AMBIENTALE		0	0		2010	3561	S5||K				DEFINITIVO	N						SVI																						31	1
38481257	I	2016	2016	126	0	0		10041300	0	1	2016-01-01		N	17871	17871	DIVERSI - DISCIPLINA IN MATERIA DI APICOLTURA		0	0		2009	333	S7||K				DEFINITIVO	N						SVI																						31	1
38478912	I	2016	2016	60	0	0		10039200	0	1	2016-01-01		N	500	500	DIVERSI E CASSA ECONOMALE-SPESE IN ECONOMIA ANNO 2012		0	0		2012	115	S7||K				DEFINITIVO	N						SVI																						31	1
41930620	I	2016	2016	193	0	0		10024600	0	1	2016-01-27		N	78937	78937	DIVERSI-CCNL AUTOFERROTRANVIERI ANNO 2015 FPV		0	0		2016	90	S11||K				DEFINITIVO	N						SVI												1552										31	1
38467935	I	2016	2016	12	0	0		20001600	0	1	2016-01-01		N	1091,2	1091,2	DIVERSI-IST.PROF."LANINO" V.ANADONE RIMOZIONE COPERTURA ESISTENTE IN LASTRE DI CEMENTO-AMIANTO CON SOSTITUZIONE NUOVA COPERTURA IN LASTRE LAMIERA PREVERNICIATA		0	0		2011	78	DG||K				DEFINITIVO	N						SVI																						31	1
38468051	I	2016	2016	14	0	0		20001600	0	1	2016-01-01		N	10856,85	10856,85	?-RISTRUTTURAZIONE LOCALI 2°PIANO EDIFICIO EX-ALLOGGI VIA GIOBERTI PER ATTIVITA' DIDATTICA IST.ALBERGHIERO TRINO		0	0		2013	1000	S11||K				DEFINITIVO	N				D53B12000070003		SVI																						31	1
38468052	S	2016	2016	14	1	0		20001600	0	1	2016-01-01		D	10856,85	10856,85	REV ENGINEERING- SPESE TECNICHE PROGETTAZIONE E DIREZIONE LAVORI		0	0		2012	2265	S11||K				DEFINITIVO	S	20731			D53B12000070003	ZD305B1C60	SVI																						31	1
38467939	I	2016	2016	13	0	0		20001600	0	1	2016-01-01		N	37951,38	37951,38	?-RISTRUTTURAZIONE LOCALI 2°PIANO EDIFICIO EX-ALLOGGI VIA GIOBERTI PER ATTIVITA' DIDATTICA IST.ALBERGHIERO TRINO		0	0		2013	1000	S11||K				DEFINITIVO	N				D53B12000070003		SVI																						31	1
38480234	I	2016	2016	105	0	0		20001700	0	1	2016-01-01		N	95485	95485	?-LICEO SCIENTIFICO BORGOSESIA COMPLETAMENTO LAVORI DI AMPLIAMENTO OPERE TERMO-IDRAULICHE		0	0		2013	3301	S11||K				DEFINITIVO	N						SVI																						31	1
38480298	I	2016	2016	108	0	0		20001700	0	1	2016-01-01		N	8563,78	8563,78	DIVERSI-LICEO SCIENTIFICO BORGOSESIA AMPLIAMENTO EDIFICIO SCOLASTICO (VEDI ANCHE IMP.1081/2009)		0	0		2011	3497	S11||K				DEFINITIVO	N				D89H09000260003		SVI																						31	1
38480235	I	2016	2016	106	0	0		20001700	0	1	2016-01-01		N	210159,4	210159,4	?-LICEO SCIENTIFICO BORGOSESIA COMPLETAMENTO LAVORI DI AMPLIAMENTO OPERE EDILIZIE E AFFINI		0	0		2013	3300	S11||K				DEFINITIVO	N						SVI																						31	1
38467813	I	2016	2016	9	0	0		20001700	0	1	2016-01-01		N	4186,13	4186,13	INTEGRAZIONE FONDI PER RECUPERO EX LAVATOIO A VERCELLI (CIG 04411998EC-CUP D62J09000120005)		0	0		2012	1063	S11||K				DEFINITIVO	N				D62J09000120005	04411998EC	SVI																						31	1
38467577	I	2016	2016	7	0	0		20001700	0	1	2016-01-01		N	3000	3000	?-LICEO SCIENTIFICO BORGOSESIA COMPLETAMENTO LAVORI DI AMPLIAMENTO OPERE EDILIZIE E AFFINI		0	0		2013	3300	S11||K				DEFINITIVO	N						SVI																						31	1
38467819	I	2016	2016	11	0	0		20001700	0	1	2016-01-01		N	2751,29	2751,29	DIVERSI-LICEO SCIENTIFICO BORGOSESIA AMPLIAMENTO EDIFICIO SCOLASTICO (VEDI ANCHE IMP.1081/2009)		0	0		2011	3497	S11||K				DEFINITIVO	N				D89H09000260003		SVI																						31	1
38480299	I	2016	2016	109	0	0		20001700	0	1	2016-01-01		N	5218,4	5218,4	DIVERSI-LICEO SCIENTIFICO BORGOSESIA AMPLIAMENTO EDIFICIO E SISTEMAZIONE AREA ESTERNA RETROSTANTE IL LICEO 		0	0		2011	3497	S11||K				DEFINITIVO	N						SVI																						31	1
38467579	I	2016	2016	8	0	0		20001700	0	1	2016-01-01		N	800	800	?-LICEO SCIENTIFICO BORGOSESIA COMPLETAMENTO LAVORI DI AMPLIAMENTO OPERE EDILIZIE E AFFINI		0	0		2013	3300	S11||K				DEFINITIVO	N						SVI																						31	1
38480233	I	2016	2016	104	0	0		20001700	0	1	2016-01-01		N	40555,6	40555,6	?-LICEO SCIENTIFICO BORGOSESIA COMPLETAMENTO LAVORI DI AMPLIAMENTO OPERE DA ELETTRICISTA		0	0		2013	3302	S11||K				DEFINITIVO	N						SVI																						31	1
38467815	I	2016	2016	10	0	0		20001700	0	1	2016-01-01		N	298962,78	298962,78	DIVERSI-LICEO SCIENTIFICO BORGOSESIA AMPLIAMENTO EDIFICIO SCOLASTICO (VEDI ANCHE IMP.1081/2009)		0	0		2011	3497	S11||K				DEFINITIVO	N				D89H09000260003		SVI																						31	1
38481130	I	2016	2016	123	0	0		20001900	0	1	2016-01-01		N	10000	10000	?-ILLUMINAZIONE INTERNA ED ESTERNA DEL CAMPANILE E VANO SCALA CHIESA S.MARIA DI LUCEDIO (COMPAGNIA S.PAOLO-"IN ITINER@" EURO 35.000,00)		0	0		2014	1	DG||K				DEFINITIVO	N						SVI																						31	1
41929976	I	2016	2016	191	0	0		10013800	0	1	2016-01-26		N	43000	43000	ATAP-SERVIZIO TRASPORTO STUDENTI DAGLI ISTITUTI SUPERIORI ALLE PALESTRE ESTERNE SINO AL 9/6/2016		0	0		2016	27	S11||K				DEFINITIVO	N					Z9617EEA84	SVI												1302										31	1
41933630	I	2016	2016	234	0	0		10006800	0	1	2016-01-28		N	2647,37	2647,37	EMMEIMPRESA-EDIFICI PROV.LI SEDE VIA MANZONI 8 RIPASSATURA URGENTE TETTO FRONTE VIA MANZONI PER CADUTA TEGOLE FPV		0	0		2014	1807	S11||K				DEFINITIVO	N					Z4B100DCB9	SVI												1311										31	1
41933029	I	2016	2016	233	0	0		10006800	0	1	2016-01-28		N	3347,68	3347,68	DITTA CORSO STEFANO-EDIFICI PROV.LI AD USO NON SCOLASTICO LAVORI MANUTENZIONE PRONTO INTERVENTO OPERE EDILI ED AFFINI FPV		0	0		2015	98	S11||K				DEFINITIVO	N					Z2D23E1E3	SVI												1311										31	1
40373702	I	2016	2016	131	0	0		10025900	0	1	2016-01-01		N	732	732	CONSORZIO AGRARIO DEL PIEMONTE ORIENTALE- AFFITTO MAGAZZINO PER LA VIABILITA' PROV. SITO IN BURONZO PERIODO DAL 1 OTTOBRE 2015 AL 30 SETTEMBRE 2021		0	0		2015	2300	S7||K				DEFINITIVO	N						SVI												1402										31	1
41941436	I	2016	2016	267	0	0		10036600	0	1	2016-02-01		N	371795,28	371795,28	DIVERSI-CATALOGO OFFERTA FORMATIVA FORMAZIONE CONTINUA INDIVIDUALE ANNO 2014		0	0		2015	192	S4||K				DEFINITIVO	N						SVI												1310										31	1
38480893	I	2016	2016	116	0	0		10001000	0	1	2016-01-01		N	4162,77	4162,77	QUOTA ACCANTONAM. T.F.M. SIG. PRESIDENTE  - ANNO 2011		0	0		2011	2003	S7||K				DEFINITIVO	N						SVI																						31	1
38480891	I	2016	2016	114	0	0		10001000	0	1	2016-01-01		P	4933,49	4933,49	QUOTA ACCANTONAMENTO T.F.M. SIG. PRESIDENTE - ANNO 2013		0	0									S	13751					SVI																						31	1
38480890	I	2016	2016	113	0	0		10001000	0	1	2016-01-01		D	4933,49	4933,49	QUOTA ACCANTONAMENTO T.F.M. SIG. PRESIDENTE - ANNO 2014		0	0		2014	165	DC||K				DEFINITIVO	S	13751					SVI																						31	1
38480892	I	2016	2016	115	0	0		10001000	0	1	2016-01-01		D	4933,49	4933,49	QUOTA ACCANTONAM. T.F.M. SIG. PRESIDENTE - ANNO 2012		0	0		2012	59	DC||K				DEFINITIVO	S	13751					SVI																						31	1
41920734	I	2016	2016	149	0	0		10001000	0	1	2016-01-22		P	5000	5000	CASSAE CONOMALE-RIMBORSO SPESE AMM.RI PROVINCIALI ANNO 2016		0	0									N						SVI												1326										31	1
41904530	I	2016	2016	143	0	0		10022700	0	1	2016-01-20		N	7261,78	7261,78	GODIO G. DEMICHELIS F. CONVENZIONE TIROCINI FORMATIVI ORIENTAMENTO E CURRICOLARI(IRAP)-FPV		0	0		2015	3264	S8||K				DEFINITIVO	N						SVI												1310										31	1
41935606	I	2016	2016	245	0	0		10010300	0	1	2016-02-01		D	9760	9760	IL POLIEDRO- PROROGA DAL 01/02 AL 31/05/2016 SERVIZIO PULIZIA UFFICI VIA S. CRISTOFORO 3		0	0		2016	123	S7||K				DEFINITIVO	S	16363				X51175FD13	SVI												1314										31	1
41935605	I	2016	2016	244	0	0		10010300	0	1	2016-02-01		D	4977,6	4977,6	LA COMETA- PROROGA DAL 01/02 AL 31/05/2016 SERVIZIO PULIZIA UFFICI VIA S. CRISTOFORO 7		0	0		2016	123	S7||K				DEFINITIVO	S	22085				XAC175FD17	SVI												1314										31	1
41923720	I	2016	2016	171	0	0		10038700	0	1	2016-01-22		P	1500	1500	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016 -TASSE CIRCOLAZIONE AUTO VIGILANZA VENAT.		0	0									N						SVI												1716										31	1
38480898	I	2016	2016	119	0	0		20003200	0	1	2016-01-01		N	40968,16	40968,16	COMUNE DI CIGLIANO-PROGETTO REGIONALE "MOVILINEA" INTERVENTI ADEGUAMENTO FERMATE DEL TRASPORTO PUBBLICO LOCALE 		0	0		2012	2648	S11||K				DEFINITIVO	N						SVI																						31	1
38480897	I	2016	2016	118	0	0		20003200	0	1	2016-01-01		N	8910,73	8910,73	COMUNE DI ALAGNA VALSESIA-PROGETTO REGIONALE "MOVILINEA" INTERVENTI ADEGUAMENTO FERMATE DEL TRASPORTO PUBBLICO LOCALE 		0	0		2012	2649	S11||K				DEFINITIVO	N						SVI																						31	1
38466851	I	2016	2016	6	0	0		20003200	0	1	2016-01-01		N	23000	23000	DIVERSI-FONDO PER INVESTIMENTI NEI TRASPORTI PUBBLICI LOCALI		0	0		2007	582	S7||K				DEFINITIVO	N						SVI																						31	1
41921991	I	2016	2016	159	0	0		10006000	0	1	2016-01-22		P	3000	3000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1313										31	1
41929978	I	2016	2016	192	0	0		10003600	0	1	2016-01-26		D	24571,74	24571,74	QUI!GROUP-SERVIZIO BUONI PASTO PER IL PERSONALE PROV.LE 		0	0		2016	72	S7||K				DEFINITIVO	S	24057				XBE175FD0A	SVI												1327										31	1
38468291	I	2016	2016	15	0	0		20001500	0	1	2016-01-01		N	2100	2100	DIVERSI-ITA VERCELLI ADEGUAMENTO A NORME ANTISISMICHE DEL BLOCCO LABORATORI-PALESTRA		0	0		2015	16	DG||K				DEFINITIVO	N				D61H13000210004	56368099EE	SVI																						31	1
41921992	I	2016	2016	160	0	0		10009300	0	1	2016-01-22		P	1000	1000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1208										31	1
41941079	I	2016	2016	265	0	0		10036400	0	1	2016-02-01		P	32301,25	32301,25	DIVERSI-TRASFERIMENTI DA REGIONE PIEMONTE FORMAZIONE CONTINUA INDIVIDUALE ANNO 2014 INCREMENTO RISORSE L.R. 53/00 DECRETO 3/2014 		0	0									N						SVI												1310										31	1
41941078	I	2016	2016	264	0	0		10036400	0	1	2016-02-01		N	5476,34	5476,34	DIVERSI-CATALOGO DELL'OFFERT FORMATIVA INDIVIDUALE DEI LAVORATORI ANNO 2011 DDR 729/2011(DI CUI PER STAMPA E DIFFUSIONE CATALOGO EURO 3984,70)		0	0		2012	21	S4||K				DEFINITIVO	N						SVI												1310										31	1
41922880	I	2016	2016	163	0	0		10026500	0	1	2016-01-22		P	2000	2000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1312										31	1
38478913	I	2016	2016	61	0	0		10027400	0	1	2016-01-01		N	3480	3480	GEN. VITO BRUNO- CONFERIMENTO INCARICO CONSULENZA PER ATTIVITA' DI PROT. CIVILE		0	0		2006	6725	S5||K				DEFINITIVO	N						SVI																						31	1
38479098	I	2016	2016	67	0	0		10027400	0	1	2016-01-01		N	15000	15000	DIVERSI- INCARICO PROF. PER STRUTTURE OPERATIVE DECENTRATE (COM) AI SENSI L.R.7/2003		0	0		2006	6726	S5||K				DEFINITIVO	N						SVI																						31	1
41931036	I	2016	2016	197	0	0		10007000	0	1	2016-01-27		N	7320	7320	DITTA ACTIS-LAVORI ESER.COND. MANUTENZIONE E PRONTO INTERV. CENTRALI TERMICHE GESTIONE CONTROLLO INCARICO 3 RESPON. EDIFICI SCOLASTICI PROV.LI 2015/2016 ZONA VERCELLESE 1(VEDI ANCHE IMP.1805/2015)FPV		0	0		2015	1934	S6||K				DEFINITIVO	N					Z791598153	SVI												1313										31	1
41931037	I	2016	2016	198	0	0		10007000	0	1	2016-01-27		N	5734	5734	ETI DI VERZA-LAVORI MANUTENZIONE E PRONTO INTERVENTO OPERE DA IDRAULICO EDIFICI PROV.LI FPV		0	0		2015	3256	S11||K				DEFINITIVO	N					Z1017BE516	SVI												1311										31	1
41931218	I	2016	2016	203	0	0		10013400	0	1	2016-01-27		N	8344,8	8344,8	DITTA TREBO'-EDIFICI SCOLASTICI ZONA VERCELLESE 1 OPERE DA FALEGNAME ED AFFINI FPV		0	0		2015	373	S11||K				DEFINITIVO	N					Z6312E9934	SVI												1311										31	1
41931216	I	2016	2016	201	0	0		10013400	0	1	2016-01-27		N	8914,55	8914,55	DITTA B.M.TERMOIDRAULICA-EDIFICI SCOLASTICI ZONA VERCELLESE 1 ED EDIFICI NON SCOLASTICI PROV.LI OPER IDRAULICO INTERVENTI URGENTI DI MANUTENZIONE E PRONTO INTERVENTO FPV		0	0		2015	647	S11||K				DEFINITIVO	N					ZC01371270	SVI												1311										31	1
41892857	I	2016	2016	141	0	0		10012700	0	1	2016-01-01		N	17117,54	17117,54	MAGNI IMPIANTI- EDIFICI SCOLASTICI ZONA VALSESIA. LAVORI MANUT. ORDINARIA E PRONTO INTERVENTO OPERE DA IDRAULICO		0	0		2015	1666	S11||K				DEFINITIVO	N					Z531547C79	SVI												1311										31	1
38479510	I	2016	2016	87	0	0		20003900	0	1	2016-01-01		N	49047,44	49047,44	DIVERSI (ATI NUOVA SACCED-VECCHIO MARIO-SCA.MA STRADE-M.B.G.DI MASONI-G.S.SERVICE)-LAVORI DI MANUTENZIONE SULLE STRADE GIURISDIZIONE B 2012-2013 		0	0		2012	2568	S6||K				DEFINITIVO	N					4322183A3C	SVI																						31	1
38479397	I	2016	2016	80	0	0		20003900	0	1	2016-01-01		N	106581,99	106581,99	VIABIT-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE C ANNO 2014/2015 		0	0		2014	2708	S7||K				DEFINITIVO	N				D97H14000590003	5894448C5B	SVI																						31	1
38479279	I	2016	2016	73	0	0		20003900	0	1	2016-01-01		N	66128,03	66128,03	DIVERSI (ATI BERTINI-SO.D.I.S.)-LAVORI DI MANUTENZIONE SULLE STRADE GIURISDIZIONE A 2009-2012		0	0		2009	1828	S6||K				DEFINITIVO	N						SVI																						31	1
38479453	I	2016	2016	83	0	0		20003900	0	1	2016-01-01		N	121074,46	121074,46	COTTI COMETTINI-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE B ANNO 2013/2014 		0	0		2014	240	S6||K				DEFINITIVO	N				D17H13000780003	5261716965	SVI																						31	1
38479459	I	2016	2016	86	0	0		20003900	0	1	2016-01-01		N	47172,58	47172,58	DIVERSI (ATI LIS-DEFABIANI-ALLARA-SIVIERO)-LAVORI DI MANUTENZIONE SULLE STRADE GIURISDIZIONE C 2012-2013 		0	0		2012	2567	S6||K				DEFINITIVO	N					4322584528	SVI																						31	1
38479038	I	2016	2016	66	0	0		20003900	0	1	2016-01-01		N	120538,28	120538,28	C.L.C.-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE E ANNO 2014/2015 		0	0		2014	2860	S6||K				DEFINITIVO	N				D47H14000430003	589430023C	SVI																						31	1
38479451	I	2016	2016	82	0	0		20003900	0	1	2016-01-01		N	266170,88	266170,88	TECNO SCA-VI-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE A ANNO 2014/2015 		0	0		2014	2706	S6||K				DEFINITIVO	N				D87H14000580003	58944459E2	SVI																						31	1
38479511	I	2016	2016	88	0	0		20003900	0	1	2016-01-01		N	53649,01	53649,01	DIVERSI (F.LLI SOGNO & FIGLI)-LAVORI DI MANUTENZIONE SULLE STRADE GIURISDIZIONE D 2012-2013 		0	0		2012	2316	S6||K				DEFINITIVO	N					4322635F3B	SVI																						31	1
38479455	I	2016	2016	85	0	0		20003900	0	1	2016-01-01		N	22234,61	22234,61	MICRON SAS-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE D ANNO 2013/2014 		0	0		2013	2963	S6||K				DEFINITIVO	N				D43D13000050003	526181289E	SVI																						31	1
38479512	I	2016	2016	89	0	0		20003900	0	1	2016-01-01		N	34983,13	34983,13	DIVERSI (ATI BERTINI-SO.D.I.S.)-LAVORI DI MANUTENZIONE SULLE STRADE GIURISDIZIONE A 2012-2013 		0	0		2012	2314	S6||K				DEFINITIVO	N					4322107B84	SVI																						31	1
38478919	I	2016	2016	62	0	0		20003900	0	1	2016-01-01		N	149520,77	149520,77	MICRON-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE D ANNO 2014/2015 		0	0		2014	2709	S6||K				DEFINITIVO	N				D27H14000470003	589445307F	SVI																						31	1
38479399	I	2016	2016	81	0	0		20003900	0	1	2016-01-01		N	95413,95	95413,95	COTTI COMETTINI-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE B ANNO 2014/2015 		0	0		2014	2707	S6||K				DEFINITIVO	N				D37H14000570003	58942866AD	SVI												2102										31	1
38479454	I	2016	2016	84	0	0		20003900	0	1	2016-01-01		N	94814,61	94814,61	VERARDI SRL-MANUTENZIONE STRAORDINARIA SS.PP. GIURISDIZIONE E ANNO 2013/2014 		0	0		2013	2964	S6||K				DEFINITIVO	N				D53D13000120003	5261824287	SVI												2102										31	1
41921092	I	2016	2016	152	0	0		10004100	0	1	2016-01-22		P	3000	3000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1205										31	1
41923540	I	2016	2016	166	0	0		10025300	0	1	2016-01-22		P	2500	2500	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1208										31	1
41923003	I	2016	2016	164	0	0		10009100	0	1	2016-01-22		P	1000	1000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016 - TASSE SERV.GEN/C.IMP./PIAN.		0	0									N						SVI												1716										31	1
38480117	I	2016	2016	103	0	0		20002900	0	1	2016-01-01		N	140000	140000	COVEVAR-CONTRIBUTO AL CONSORZIO OBBLIGATORIO RIFIUTI PER REALIZZAZIONE DEGLI OBIETTIVI DI RACCOLTA DIFFERENZIATA		0	0		2008	2272	DG||K				DEFINITIVO	N						SVI																						31	1
41923004	I	2016	2016	165	0	0		10013700	0	1	2016-01-22		P	3000	3000	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016 -  SERV.VARI SCUOLE		0	0									N						SVI																						31	1
41931038	I	2016	2016	199	0	0		10012900	0	1	2016-01-27		N	15759,1	15759,1	DITTA ACTIS-LAVORI ESER.COND. MANUTENZIONE E PRONTO INTERV. CENTRALI TERMICHE GESTIONE CONTROLLO INCARICO 3 RESPON. EDIFICI SCOLASTICI PROV.LI 2015/2016 ZONA VERCELLESE 1(VEDI ANCHE IMP.1804/2015)FPV		0	0		2015	1934	S6||K				DEFINITIVO	N					Z791598153	SVI												1313										31	1
41931039	I	2016	2016	200	0	0		10012900	0	1	2016-01-27		N	20031,3	20031,3	DITTA TERMOLDANO-LAVORI ESER COND. MANUTENZIONE E PRONTO INTERVENTO CENTRALI TERMICHE GESTIONE CONTROLLO INCARICO 3 RESPOSABILE 2015/2016 EDIFICI SCOLASTICI PROV.LI ZONA VERCELLESE 2 FPV		0	0		2015	1907	S6||K				DEFINITIVO	N					ZED1598137	SVI												1311										31	1
41921993	I	2016	2016	161	0	0		10009200	0	1	2016-01-22		P	500	500	ECONOMATO/CASSA ECON-SPESE IN ECONOMIA ANNO 2016		0	0									N						SVI												1202										31	1
38481251	I	2016	2016	125	0	0		20003400	0	1	2016-01-01		N	29500	29500	DIVERSI- LAVORI MESSA IN SICUREZZA BARRIERE STRADALI SS.PP. ANNO 2014		0	0		2015	1542	S6||K				DEFINITIVO	N				D61B14000450003	6247109D6B	SVI																						31	1
41929540	I	2016	2016	185	0	0		20003400	0	1	2016-01-25		N	106274,69	106274,69	DIVERSI-RIBASSO DI GARA LAVORI SEGNALETICA ORIZZONTALE AD LATA RIFRANGENZA  FPV		0	0		2015	2571	S6||K				DEFINITIVO	N				D81B15000360003	6420523F2D	SVI												2102										31	1
