IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
38479391	I	2016	2015	1133	0	0		10015000	0	1	2015-05-19		N	0	220	DIVERSI-CONTRIB. PER INTERVENTI DI MANUTENZIONE E RESTAURO BENI CULTURALI SUL TERRITORIO PROV.LE		0	0		2006	6627	DG||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	05	01													31	1
38478731	I	2016	2015	1045	0	0		10015000	0	1	2015-05-19		N	0	1089,9	DIVERSI-CONTRIB. PER INTERVENTI DI MANUTENZIONE E RESTAURO BENI CULTURALI SUL TERRITORIO PROV.LE		0	0		2006	6627	DG||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	05	01													31	1
38480359	I	2016	2015	1266	0	0		10013400	0	1	2015-05-19		D	1390,48	1390,48	DE ZUANI- MANUT ANUUALE IMPIANTI ELEVAZIONE ANNO 2007 IST. GEOMETRI VIA CALZA/IST. GEOM.VIA VOLTA/IST. ALBERGHIERO GATTINARA/IST. LIRELLI BORGOSESIA/IST. SUP.D'ADDA E IST. ALBERGH.DI VARALLO		0	0		2006	6287	S6||K				DEFINITIVO	S	15433					SVI							U.1.03.02.09.000	04	05													31	1
36925698	I	2016	2008	41	0	0		10011900	0	1	2008-01-01		D	0	5000	DIVERSI-NUOVO ACCORDO PROGRAMMA TRA UNIVERSITA'PIEMONTE ORIENT., PROVINCIA E COMUNE DI VERCELLI		0	0		2006	271	DC||K				DEFINITIVO	S	18669					SVI							U.1.04.01.02.000	04	02													31	1
36925813	I	2016	2007	57	0	0		10011800	0	1	2007-01-01		N	0	25000	DIVERSI-NUOVO ACCORDO PROGRAMMA TRA UNIVERSITA'PIEMONTE ORIENT., PROVINCIA E COMUNE DI VERCELLI		0	0		2006	271	DC||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	04	02													31	1
38479272	I	2016	2015	1123	0	0		20005500	0	1	2015-05-19		D	10634,95	10634,95	COM. QUARONA-RIMB. REALIZZ. IMPIANTO DI ILLUMINAZIONE PUBBLICA LUNGO SP 299 "DI ALAGNA" INNESTO CON SP "DOCCIO-LOCARNO"E COSTRUZIONE MARCIAPIEDI		0	0		2006	5886	DG||K				DEFINITIVO	S	11020					SVI							U.2.03.01.02.000	10	05													31	1
38479273	I	2016	2015	1124	0	0		20005500	0	1	2015-05-19		D	4962,92	4962,92	COM. RIMELLA-RIMB. PER LAVORI ALLARGAMENTO TRATTI CORPO STRADALE LUNGO SP 80 "DALLA SP 9 A RIMELLA" IN COM. RIMELLA		0	0		2006	5884	DG||K				DEFINITIVO	S	11338					SVI							U.2.03.01.02.000	10	05													31	1
36932715	I	2016	2006	1711	0	0		10028000	0	1	2006-10-03		N	156	156	DIVERSI- PAGAMENTO SPETTANZE A MINORI ILLEGITTIMI RESID.PROVINCIA VERCELLI PRESSO COMUNITA' ASSISTENZIALI		0	0		2006	4755	S4||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	12	01			1332										31	1
36931339	I	2016	2005	2603	0	0		10016500	0	1	2005-12-31		N	33,81	33,81	DIVERSI-GETTONI PRESENZA E RIMBORSI SPESE COMMISSIONE ESAMINATRICE DIRETTORI AGENZIE VIAGGIO 		0	0		2005	6612	S4||K				DEFINITIVO	N						SVI							U.1.03.02.10.000	07	01													31	1
38474295	I	2016	2015	890	0	0		10021500	0	1	2015-05-19		N	0	500	?- AFFIDAMENTO INCARICO PROF. PER ESECUZIONE STUDIO SPECIALISTICO PER DEFINIZIONE PROGRAMMA DI VALORIZZ. DEI PARCHI		0	0		2005	6616	S5||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	09	05													31	1
38474293	I	2016	2015	889	0	0		10021500	0	1	2015-05-19		N	0	1000	?- AFFIDAMENTO INCARICO PROF. PER ESECUZIONE STUDIO SPECIALISTICO PER DEFINIZIONE PROGRAMMA DI VALORIZZ. DEI PARCHI		0	0		2005	6616	S5||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	09	05													31	1
36930863	I	2016	2005	2523	0	0		10033800	0	1	2005-12-30		N	0	1029,41	DIVERSI-POLITICHE GIOVANILI: PIANO PROV.LE INTERVENTI PER GIOVANI ANNO 2005		0	0		2005	5067	DG||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	01													31	1
36930798	I	2016	2005	2220	0	0		70001400	0	1	2005-12-07		D	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 920(VC224) - REV. N. 2733 DEL 07.12.2005		0	0		2005	5024	S5||K				DEFINITIVO	S	11329					SVI							U.7.02.04.02.000	99	01													31	1
38466255	I	2016	2015	585	0	0		10004500	0	1	2015-05-19		D	0	1032,91	GOLINELLI-RICORSO ALTAR PIEMONTE MONTEOLIVETO SRL		0	0		2005	5627	DG||K				DEFINITIVO	S	24966					SVI							U.1.03.02.11.000	01	02													31	1
38481253	I	2016	2015	1394	0	0		20000200	0	1	2015-05-19		D	1500	1500	COM. SCOPA-CONTRIB. STRAORD. "OPERE DI COMPLETAMENTO DELLE URBANIZZAZIONI PRIMARIE AREA ARTIGIANALE PRA' DEI PRIORI"		0	0		2005	5602	DG||K				DEFINITIVO	S	11343					SVI							U.2.03.01.02.000	01	01													31	1
36929421	I	2016	2005	462	0	0		70001400	0	1	2005-04-12		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1174 (REV. N. 660 DEL 12.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18805					SVI							U.7.02.04.02.000	99	01													31	1
36929895	I	2016	2005	1383	0	0		70001400	0	1	2005-07-25		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1637 (REV. N. 1564 DEL 25.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18834					SVI							U.7.02.04.02.000	99	01													31	1
36929422	I	2016	2005	594	0	0		70001400	0	1	2005-04-26		D	895,36	895,36	DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERRANEE - PRATICA N. 1187 (REV. N. 762 DEL 26.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18835					SVI							U.7.02.04.02.000	99	01													31	1
36929896	I	2016	2005	1384	0	0		70001400	0	1	2005-07-25		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONCESSIONE DERIVAZ. D'ACQUA - PRATICA N. 1185 (REV. N. 763 DEL 26.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18836					SVI							U.7.02.04.02.000	99	01													31	1
36929536	I	2016	2005	683	0	0		70001400	0	1	2005-05-06		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE DERIVAZIONE D'ACQUA - PRATICA N. 1304 (REV. N. 936 DEL 06.05.05)		0	0		2005	179	DC||K				DEFINITIVO	S	18863					SVI							U.7.02.04.02.000	99	01													31	1
36929782	I	2016	2005	1379	0	0		70001400	0	1	2005-07-25		D	121	121	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 272 (REV. N. 1558 DEL 25.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18908					SVI							U.7.02.04.02.000	99	01													31	1
36929602	I	2016	2005	856	0	0		70001400	0	1	2005-06-07		D	53,01	53,01	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1310 (REV. N. 1194 DEL 07.06.05)		0	0		2005	179	DC||K				DEFINITIVO	S	18911					SVI							U.7.02.04.02.000	99	01													31	1
36930675	I	2016	2005	2099	0	0		70001400	0	1	2005-11-18		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1625 (REV. N. 2543 DEL 18.11.05)		0	0		2005	179	DC||K				DEFINITIVO	S	18942					SVI							U.7.02.04.02.000	99	01													31	1
36929715	I	2016	2005	1114	0	0		70001400	0	1	2005-06-24		D	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA PRATICA N. 1324 (REV. N. 1286 DEL 24.06.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19081					SVI							U.7.02.04.02.000	99	01													31	1
36929718	I	2016	2005	1327	0	0		70001400	0	1	2005-07-07		D	1700	1700	SVINCOLO DEPOSITO CAUZIONALE GARA LAV. ADEG. NORME INCENDI CASERMA CC-VC (REV. N. 1426 DEL 07.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19137					SVI							U.7.02.04.02.000	99	01													31	1
36929781	I	2016	2005	1368	0	0		70001400	0	1	2005-07-22		D	881,26	881,26	SVINCOLO DEPOSITO CAUZIONALE CONS. DERIVAZ. D'ACQUA - PRATICA N. 1057 (REV. N. 1546 DEL 22.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19184					SVI							U.7.02.04.02.000	99	01													31	1
36929783	I	2016	2005	1380	0	0		70001400	0	1	2005-07-25		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. CONC.NE DERIVAZ. ACQUA - PRATICA N. 1295 (REV. N. 1560 DEL 25.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19199					SVI							U.7.02.04.02.000	99	01													31	1
36929784	I	2016	2005	1382	0	0		70001400	0	1	2005-07-25		D	807	807	SVINCOLO DEPOSITO CAUZIONALE CONCESSIONE DERIVAZ. D'ACQUA - PRATICA N. 991 (REV. N. 1563 DEL 25.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19201					SVI							U.7.02.04.02.000	99	01													31	1
36929898	I	2016	2005	1393	0	0		70001400	0	1	2005-07-26		D	10,95	10,95	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA 1328 (REV. N. 1597 DEL 26.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19205					SVI							U.7.02.04.02.000	99	01													31	1
36929963	I	2016	2005	1523	0	0		70001400	0	1	2005-08-18		D	10,95	10,95	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1404 (REV. N. 1800 DEL 18.08.05)		0	0		2005	179	DC||K				DEFINITIVO	S	19299					SVI							U.7.02.04.02.000	99	01													31	1
36929964	I	2016	2005	1524	0	0		70001400	0	1	2005-08-18		D	132,53	132,53	DEPOSITO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1486 (REVS N. 1804 DEL 18.08.05)		0	0		2005	179	DC||K				DEFINITIVO	S	19300					SVI							U.7.02.04.02.000	99	01													31	1
36930076	I	2016	2005	1526	0	0		70001400	0	1	2005-08-18		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1046 (REV. N. 1806 DEL 18.08.05)		0	0		2005	179	DC||K				DEFINITIVO	S	19301					SVI							U.7.02.04.02.000	99	01													31	1
36930258	I	2016	2005	1826	0	0		70001400	0	1	2005-10-07		D	265,07	265,07	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1073 (REV. N. 2172 DEL 07.10.05)		0	0		2005	179	DC||K				DEFINITIVO	S	19417					SVI							U.7.02.04.02.000	99	01													31	1
36930370	I	2016	2005	1830	0	0		70001400	0	1	2005-10-07		D	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1338 (REV. N. 2177 DEL 07.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19422					SVI							U.7.02.04.02.000	99	01													31	1
36930373	I	2016	2005	1873	0	0		70001400	0	1	2005-10-13		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1063 (REV. N. 2249 DEL 13.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19455					SVI							U.7.02.04.02.000	99	01													31	1
36930374	I	2016	2005	1874	0	0		70001400	0	1	2005-10-13		D	10,95	10,95	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1154 (REV. N. 2250 DEL 13.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19456					SVI							U.7.02.04.02.000	99	01													31	1
36930435	I	2016	2005	1875	0	0		70001400	0	1	2005-10-13		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1092 (REV. N. 2251 DEL 13.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19457					SVI							U.7.02.04.02.000	99	01													31	1
36930437	I	2016	2005	1958	0	0		70001400	0	1	2005-10-27		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1083 (REV. N. 2356 DEL 27.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19513					SVI							U.7.02.04.02.000	99	01													31	1
36930439	I	2016	2005	1960	0	0		70001400	0	1	2005-10-27		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1090 (REV. N. 2358 DEL 27.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	19515					SVI							U.7.02.04.02.000	99	01													31	1
36930550	I	2016	2005	2091	0	0		20000200	0	1	2005-11-17		D	24500	24500	COM. SCOPA-CONTRIB. STRAORD. "OPERE DI COMPLETAMENTO DELLE URBANIZZAZIONI PRIMARIE AREA ARTIGIANALE PRA' DEI PRIORI"		0	0		2005	5602	DG||K				DEFINITIVO	S	11343					SVI							U.2.03.01.02.000	01	01													31	1
36929960	I	2016	2005	1433	0	0		20003100	0	1	2005-08-03		N	0	7028,7	?-LAV. MESSA IN SICUREZZA FERMATE AUTOBUS S.R.11 "PADANA SUPERIORE"		0	0		2005	3626	DG||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	10	02													31	1
36930077	I	2016	2005	1528	0	0		70001400	0	1	2005-08-18		D	149,23	149,23	DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1288 (REV. N. 1808 DEL 18.08.05)		0	0		2005	179	DC||K				DEFINITIVO	S	11333					SVI							U.7.02.04.02.000	99	01													31	1
36929899	I	2016	2005	1429	0	0		70001400	0	1	2005-08-02		D	265,07	265,07	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA 1340 (REV. N. 1657 DEL 02.08.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	14113					SVI							U.7.02.04.02.000	99	01													31	1
36929717	I	2016	2005	1261	0	0		70001400	0	1	2005-06-28		D	146,23	146,23	SVICNOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1311 (REV. N. 1341 DEL 28.06.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	1012					SVI							U.7.02.04.02.000	99	01													31	1
36930372	I	2016	2005	1837	0	0		70001400	0	1	2005-10-10		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1049 (REV. N. 2195 DEL 10.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	14763					SVI							U.7.02.04.02.000	99	01													31	1
36930075	I	2016	2005	1525	0	0		70001400	0	1	2005-08-18		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1291 (REV. N. 1805 DEL 18.08.05)		0	0		2005	179	DC||K				DEFINITIVO	S	26					SVI							U.7.02.04.02.000	99	01													31	1
36930554	I	2016	2005	2098	0	0		70001400	0	1	2005-11-18		D	132,53	132,53	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1097 (REV. N. 2542 DEL 18.11.05)		0	0		2005	179	DC||K				DEFINITIVO	S	468					SVI							U.7.02.04.02.000	99	01													31	1
36929600	I	2016	2005	762	0	0		70001400	0	1	2005-05-23		D	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUE - PRATICA N. 1171 (REV. N. 1093 DEL 23.05.05)		0	0		2005	179	DC||K				DEFINITIVO	S	11340					SVI							U.7.02.04.02.000	99	01													31	1
36929538	I	2016	2005	760	0	0		70001400	0	1	2005-05-23		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUE - REV. N. 1091 DEL 23.05.2005		0	0		2005	179	DC||K				DEFINITIVO	S	11448					SVI							U.7.02.04.02.000	99	01													31	1
36929537	I	2016	2005	758	0	0		70001400	0	1	2005-05-23		D	147,43	147,43	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUE - PRATICA N. 1183 (REV. N. 1090 DEL 23.05.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	11450					SVI							U.7.02.04.02.000	99	01													31	1
36930796	I	2016	2005	2131	0	0		70001400	0	1	2005-11-23		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1065 (REV. N. 2592 DEL 23.11.05)		0	0		2005	179	DC||K				DEFINITIVO	S	12941					SVI							U.7.02.04.02.000	99	01													31	1
36929359	I	2016	2005	455	0	0		70001400	0	1	2005-04-11		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1631 (REV. N. 608 DELL'11.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	13351					SVI							U.7.02.04.02.000	99	01													31	1
36930436	I	2016	2005	1905	0	0		70001400	0	1	2005-10-17		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1088 (REV. N. 2276 DEL 17.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	17107					SVI							U.7.02.04.02.000	99	01													31	1
36930259	I	2016	2005	1827	0	0		70001400	0	1	2005-10-07		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1050 (REV. N. 2173 DEL 07.10.05)		0	0		2005	179	DC||K				DEFINITIVO	S	17123					SVI							U.7.02.04.02.000	99	01													31	1
36929897	I	2016	2005	1392	0	0		70001400	0	1	2005-07-26		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA 1325 (REV. N. 1596 DEL 26.07.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	17193					SVI							U.7.02.04.02.000	99	01													31	1
36929423	I	2016	2005	606	0	0		70001400	0	1	2005-04-27		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA (REV. N. 798 DEL 27.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	17205					SVI							U.7.02.04.02.000	99	01													31	1
36930371	I	2016	2005	1831	0	0		70001400	0	1	2005-10-10		D	10,95	10,95	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1592 (REV. N. 2183 DEL 10.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	17331					SVI							U.7.02.04.02.000	99	01													31	1
36930257	I	2016	2005	1717	0	0		70001400	0	1	2005-09-22		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1349 (REV. N. 2059 DEL 22.09.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	16891					SVI							U.7.02.04.02.000	99	01													31	1
36929539	I	2016	2005	761	0	0		70001400	0	1	2005-05-23		D	53,72	53,72	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1623 (REV. N. 1092 DEL 23.05.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18011					SVI							U.7.02.04.02.000	99	01													31	1
36929601	I	2016	2005	855	0	0		70001400	0	1	2005-06-07		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1628 (REV. N. 1193 DEL 07.06.05)		0	0		2005	179	DC||K				DEFINITIVO	S	18158					SVI							U.7.02.04.02.000	99	01													31	1
36930438	I	2016	2005	1959	0	0		70001400	0	1	2005-10-27		D	1549,37	1549,37	SVINCOLO DEPOSITO CAUZIONALE CONC.NE RICERCA ACQUE SOTTERR. - PRATICA N. 1617 (REV. N. 2357 DEL 27.10.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	17664					SVI							U.7.02.04.02.000	99	01													31	1
36929719	I	2016	2005	1329	0	0		70001400	0	1	2005-07-08		D	640	640	SVINCOLO DEPOSITO CAUZIONALE GARA LAV. IMP.ELETTR. EDIFICI SCOL. ZONA VC (REV. N. 1440 DELL' 08.07.05)		0	0		2005	179	DC||K				DEFINITIVO	S	18387					SVI							U.7.02.04.02.000	99	01													31	1
36929420	I	2016	2005	456	0	0		70001400	0	1	2005-04-11		D	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE DERIVAZ. D'ACQUA - PRATICA N. 1179 (REV. N. 609 DELL'11.04.2005)		0	0		2005	179	DC||K				DEFINITIVO	S	18801					SVI							U.7.02.04.02.000	99	01													31	1
41941965	S	2016	2015	1195	5	0		20000300	0	1	2015-12-31		D	436,76	436,76	TETRA SISTEMI - INTERVENTO PER PLOTTER PIANIF. T.LE (BULLANO)		0	0		2012	59	DC||K				DEFINITIVO	S	24618				X7C15374FE	SVI							U.2.02.01.07.000	01	02													31	1
36966261	I	2016	2012	1000	0	0		70001400	0	1	2012-09-05		D	1365,5	1365,5	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1828     (REV. N. 1612 DEL 05/06/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	24826					SVI							U.7.02.04.02.000	99	01			4401										31	1
36966676	I	2016	2012	1054	0	0		70001400	0	1	2012-09-11		D	928,5	928,5	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1823     (REV. N. 1669 DELL'11/09/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	24842					SVI							U.7.02.04.02.000	99	01			4401										31	1
36966559	I	2016	2012	1049	0	0		70001400	0	1	2012-09-10		D	66	66	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1836      (REV. N. 1642 DEL 10/09/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	24842					SVI							U.7.02.04.02.000	99	01			4401										31	1
36965359	I	2016	2012	835	0	0		70001400	0	1	2012-07-19		D	137,5	137,5	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1500-VC 10430     (REV. N. 1318 DEL 19/07/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	24915					SVI							U.7.02.04.02.000	99	01			4401										31	1
36968056	I	2016	2012	1204	0	0		70001400	0	1	2012-10-17		D	319	319	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERRANEE - PRATICA N. 1825     (REV. N. 1957 DEL 17/10/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	25082					SVI							U.7.02.04.02.000	99	01			4401										31	1
36969136	I	2016	2012	1388	0	0		70001400	0	1	2012-12-07		D	66	66	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1814     (REV. N. 2372 DEL 07/12/2012)		0	0		2012	59	DC||K				DEFINITIVO	S	25162					SVI							U.7.02.04.02.000	99	01			4401										31	1
38479874	I	2016	2015	1195	0	0		20000300	0	1	2015-05-19		N	0	2488,48	DIVERSI - ACQUISTO MOBILI E/O ATTREZZATURE INFORMATICHE		0	0		2012	59	DC||K				DEFINITIVO	N						SVI							U.2.02.01.07.000	01	02													31	1
38478547	I	2016	2015	1038	0	0		10022700	0	1	2015-05-19		N	0	261,75	A.R.P.A.VERCELLI-ATTIVITA' DI CONTROLLO II SEMESTRE 2012		0	0		2012	3541	S8||K				DEFINITIVO	N						SVI							U.1.03.02.10.000	09	08			1307										31	1
38474411	I	2016	2015	893	0	0		10015200	0	1	2015-05-19		N	0	500	DIVERSI-INTERVENTI IN CAMPO CULTURALE		0	0		2012	3613	S4||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	05	01													31	1
38478794	I	2016	2015	1057	0	0		10015500	0	1	2015-05-19		N	604,97	604,97	DIVERSI-ACQUISTO PUBBLICAZIONI 		0	0		2012	3505	S4||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	05	01													31	1
36968295	I	2016	2012	1281	0	0		10012200	0	1	2012-11-15		N	2482,95	2482,95	DIVERSI- L.R. 28/2007 INTERVENTI TRASPORTO E INTEGR. SCOLASTICA ALUNNI DISABILI E CON ESIGENZE EDUCATIVE SPECIALI NELLE SCUOLE SECONDARIE 2° GRADO E AGENZIE FORMATIVE ACCREDITATE		0	0		2012	3041	S4||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	04	02			1583										31	1
38470331	I	2016	2015	726	0	0		10030700	0	1	2015-05-19		N	0	298,24	DIVERSI-PIANO PROVINCIALE D'INTERVENTO PER I GIOVANI-ANNO 2012		0	0		2012	35	DG||K				DEFINITIVO	N						SVI							U.1.03.02.04.000	15	01													31	1
38480413	I	2016	2015	1270	0	0		10012900	0	1	2015-05-19		N	6270,8	6270,8	PIETRO FIORENTINI SPA DIVISIONE ELETTRONICA E SISTEMI INTEGRATI- EDIFICI SCOLASTICI E NON PROV. ASSISTENZA E GESTIONE SOFTWARE TELEGESTIONE IMPIANTI TERMICI VERCELLESE E VALSESIA		0	0		2014	2470	S11||K				DEFINITIVO	N					Z2610CC2DF	SVI							U.1.03.02.05.000	04	05													31	1
38477291	I	2016	2015	988	0	0		10027700	0	1	2015-05-19		N	0	1500	DIVERSI-FUNZIONI DELEGATE IN MATERIA DI PROTEZIONE CIVILE CONTRIBUTI		0	0		2012	3584	S6||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	11	01													31	1
