IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
78542462	I	2016	2017	31	0	1		901000	0	1	2016-01-01		D	14510	14510	COMPAGNIA VITTORIA ASSICURAZIONI AG. VC - SERV. ASSICURAZIONE R.C.A. PARCO AUTO COM.LE 2016/2017		0	0		2015	2872	DD||K				DEFINITIVO	S	19220				6427487211	SVI												1323										30	1
78542461	S	2016	2016	146	1	0		901000	0	1	2016-01-01		D	14510	14510	COMPAGNIA VITTORIA ASSICURAZIONI AG. VC - SERV. ASSICURAZIONE R.C.A. PARCO AUTO COM.LE 2016/2017 		0	0		2015	2872	DD||K				DEFINITIVO	S	19220				6427487211	SVI												1323										30	1
75171393	I	2016	2016	94	0	0		7654006	0	1	2016-01-01		D	1730904,47	1730904,47	ASL 11 - ACQUISTO AREEDESTINATE A PIANO INSEDIAMENTI PRODUTTIVI A SUD ROGGIA MOLINARA DI LARIZZATE		0	0		2014	4065	DD||K				DEFINITIVO	S	8498					SVI												2101										30	1
75170433	I	2016	2016	88	0	0		2598000	0	1	2016-01-01		N	1694,97	1694,97	OPERE COMPLEMENTARI AD INTEGRAZ. PROGETTO MUSEO DELLO SPORT		0	0		2012	2555	DD||K				DEFINITIVO	N						SVI												1332										30	1
80264864	I	2016	2016	195	0	0		7668001	0	1	2016-01-01		N	25249,12	25249,12	STUDIO BASE ENGINEERING SRL/ARCH. CINQUETTI P.M./ARCH. LAGEARD M. - AFFID.TO INCARICO VALORIZZAZ. PATRIMONIO STORICO CULTURALE DELLA CITTA' DI VC E DEL TERRITORIO "TERRA DI MEZZO" NEI MERCATI EMERGENTI		0	0		2015	3783	DD||K				DEFINITIVO	N					ZD817D24B3	SVI												2113										30	1
77743503	I	2016	2016	146	0	0		901000	0	1	2016-01-01		N	306500	306500	AFFID.TO COPERTURA RISCHI ASSICURATIVI DAL 30/6/2014 AL 30/6/2017		0	0		2014	965	DD||K				DEFINITIVO	N						SVI												1323										30	1
79954627	I	2016	2016	187	0	0		901000	0	1	2016-01-01		N	400	400	VITTORIA ASSICURAZIONI SPA - AFFID.TO SERV. ASSICURAZ. POLIZZA KASKO-ARD		0	0		2015	3505	DD||K				DEFINITIVO	N					Z941790ED7	SVI												1323										30	1
79954629	I	2016	2016	188	0	0		2228003	0	1	2016-01-01		D	24400	24400	CONSORZIO SOCIAL B - AFFID.TO SERV. CUSTODIA, APERTURA, CHIUSURA E PULIZIA DELLE SALE COM.LI DAL 1/1 AL 31/12/16		0	0		2015	3489	DD||K				DEFINITIVO	S	16445				Z4117913EC	SVI												1314										30	1
79655619	I	2016	2016	167	0	0		20000	0	1	2016-01-01		N	1000	1000	SERVIZIO TELEPASS ANNO 2016		0	0		2015	3244	DD||K				DEFINITIVO	N					Z4B173A369	SVI												1332										30	1
77726165	I	2016	2016	141	0	0		376000	0	1	2016-01-01		D	81012,88	81012,88	M.T. SPA - AFFID.TO SERV. GESTIONE GLOBALE DEL CICLO VIOLAZIONI AL CODICE DELLA STRADA 2014/2016 (DD 3896 DEL 23/12/13)		0	0		2014	1474	DD||K				DEFINITIVO	S	19886				5516266343	SVI												1332										30	1
79767366	I	2016	2016	178	0	0		2228001	0	1	2016-01-01		N	51500	51500	FONDAZ. IST. BELLE ARTI E MUSEO LEONE/FONDAZ. MUSEO F. BORGOGNA - SOVVENZIONI ANNO 2015		0	0		2015	3302	DD||K				DEFINITIVO	N						SVI																						30	1
