IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
75696582	I	2016	2015	1574	0	0		444001	0	1	2015-07-07		N	657	657	UTILIZZO DELLA DASHBOARD "HOOTSUITE PRO" - GESTIONE CANALI SOCIAL ANNO 2015		0	0		2015	1807	DD||K				DEFINITIVO	N						SVI							U.1.03.02.19.000	01	01			1332										30	1
74424054	I	2016	2015	607	0	0		271000	0	1	2015-05-14		N	3000	3000	LAVANDERIA IL GIRASOLE - INTEGRAZ. SERV. LAVAGGIO DI MASSA VESTIARIO PER DIPENDENTI COM.LI		0	0		2015	1156	DD||K				DEFINITIVO	N					ZF31467114	SVI							U.1.03.02.99.000	01	03			1332										30	1
79996627	I	2016	2015	1935	0	0		659000	0	1	2015-12-17		N	5351,15	5351,15	OSCAR ROMITI SRL - FORNITURA LAMPADE D'EMERGENZA AUTOALIMENTATE MEDIANTE MEPA		0	0		2015	3615	DD||K				DEFINITIVO	N					ZAA1761706	SVI							U.1.03.02.09.000	01	05			1313										30	1
77202256	I	2016	2015	1669	0	0		3887000	0	1	2015-09-01		N	50000	50000	UNIVERSITA' DEGLI STUDI DEL PIEMONTE ORIENTALE "A. AVOGADRO" - REALIZZAZ. CORSO DI LAUREA IN SCIENZE BIOLOGICHE E INFORMATICA A.A. 2015/2016		0	0		2015	2214	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	04	06			1566										30	1
77015858	I	2016	2015	1653	0	0		6991000	0	1	2015-08-21		N	18749,25	18749,25	PROGRAMMI DI RIQUALIFICAZIONE E VALORIZZAZIONE DELLA CITTA'		0	0		2015	2245	DD||K				DEFINITIVO	N						SVI							U.2.02.02.01.000	08	01			2113										30	1
73976285	I	2016	2015	555	0	0		1362000	0	1	2015-04-13		D	12000	12000	TIRO A SEGNO NAZ.LE SEZ DI VERCELLI - ISCIZ. N. 42 OPERATORI POLIZIA LOCALE E PARTECIPAZ. CORSO LEZIONI REGOLAMENTARI DI TIRO ANNO 2015		0	0		2015	932	DD||K				DEFINITIVO	S	2038					SVI							U.1.03.02.04.000	03	01			1309										30	1
75169471	I	2016	2015	1252	0	0		8081000	0	1	2015-06-10		N	0	3216,92	INTERVENTI OPERE DI RESTAURO CORRELATE AL SALONE DUGENTESCO		0	0		2009	3577	DD||K				DEFINITIVO	N						SVI							U.2.02.01.10.000	05	01			2113										30	1
76670498	I	2016	2015	1610	0	0		4233001	0	1	2015-08-03		D	48677,19	48677,19	ATAP SPA - SISTEMA DI PAGAMENTO DELLA SOSTA CENTRALIZZATO MEDIANTE PARCOMETRI E SISTEMA PAGAMENTO TELEFONICO A MEZZO TELEFONIA MOBILE ANNO 2015		0	0		2015	1968	DD||K				DEFINITIVO	S	479				61937804F2	SVI							U.1.03.02.99.000	10	02			1306										30	1
77210770	I	2016	2015	1674	0	0		4823000	0	1	2015-09-02		D	3841	3841	BICINCITTA' - CANONE ANNUO SERV. WEB HOSTING E GPRS		0	0		2015	2236	DD||K				DEFINITIVO	S	20204					SVI							U.1.03.02.99.000	10	02			1332										30	1
66363364	I	2016	2015	203	0	0		3976000	0	1	2015-01-21		N	500,88	1202,12	AFFIDAMENTI FAM. MINORI DA GENNAIO A DICEMBRE 2015		0	0		2015	80	DD||K				DEFINITIVO	N						SVI							U.1.04.02.05.000	12	01			1581										30	1
77356788	S	2016	2015	731	2	0		5851000	0	1	2015-09-15		D	4500	4500	LIBRERIA CONCESSIONARIA I.P.Z.S. - PUBBLICAZ. SU G.U.R.I. AVVISO GARA INTERVENTI MIGLIORAMENTO STRUTTURALE, ENERGETICO E MESSA IN SICUREZZA SCUOLA PRIMARIA GOZZANO E INFANZIA CASTELLI (DA SUB 1)		0	0		2015	2423	DD||K				DEFINITIVO	S	15975			E61E1400030000	6389373565	SVI							U.2.02.01.09.000	04	02			2109										30	1
74076040	I	2016	2015	569	0	0		4193000	0	1	2015-04-21		D	413	413	CAPRA FIORI - CORONE E FIORI PER CELEBRAZIONE 25 APRILE 2015		0	0		2015	1024	DD||K				DEFINITIVO	S	1920				Z411431255	SVI							U.1.03.02.02.000	05	02			1332										30	1
64465896	I	2016	2015	109	0	0		2120003	0	1	2015-01-01		D	8531,81	8531,81	CONSORZIO SOCIAL B - SERVIZIO PULIZIE EDIFICIO BIBLIOTECHE ED ARCHIVIO STORICO DAL 1/12/2014 AL 30/11/2015		0	0		2014	3490	DD||K				DEFINITIVO	S	16445				6004012B6E	SVI							U.1.03.02.13.000	05	01			1314										30	1
80349152	I	2016	2015	2044	0	0		4771000	0	1	2015-12-31		P	29662,73	29662,73	iva split att.comm.le dicembre 2015 		0	0									S	366					SVI							U.1.05.01.01.000	01	03			1713										30	1
63696296	I	2016	2015	95	0	0		250001	0	1	2015-01-01		D	2062,93	2062,93	CONSORZIO SOCIAL B - SERV. DI PULIZIA EDIFICIO SEDE SETTORE POLITICHE SOCIALIDAL 1/11/14 AL 31/10/15		0	0		2014	3322	DD||K				DEFINITIVO	S	16445				ZB810EB70B	SVI							U.1.03.02.13.000	01	03			1314										30	1
63696298	I	2016	2015	96	0	0		250001	0	1	2015-01-01		D	239,54	239,54	CONSORZIO SOCIAL B - SERV. DI PULIZIA EDIFICIO SEDE CENTRO PER LE FAM. VILLA CINGOLI CENTRO DIURNO SOCIO TERAPEUTICO PER DISABILI CASCINA BARGE' E CENTRO DIURNO CA DAL DI' DAL 1/11/14 AL 31/10/15		0	0		2014	3321	DD||K				DEFINITIVO	S	16445				Z4B115D3CF	SVI							U.1.03.02.13.000	01	03			1314										30	1
64408844	I	2016	2015	108	0	0		250001	0	1	2015-01-01		D	7709,19	7709,19	CONSORZIO SOCIAL B - SERV. PULIZIE EDIFICO COMANDO VV.UU. DAL 1/12/14 AL 30/11/15		0	0		2014	3626	DD||K				DEFINITIVO	S	16445				60017619D9	SVI							U.1.03.02.13.000	01	03			1314										30	1
73641773	I	2016	2015	530	0	0		250001	0	1	2015-03-26		D	682,39	682,39	CONSORZIO SOCIAL B - SERV. PULIZIA EDIFICIO SCUOLA VALLOTTI E UFF. INFORMAGIOVANI DAL 1/4 al 30/4/15		0	0		2015	788	DD||K				DEFINITIVO	S	16445				ZDC13A75DB	SVI							U.1.03.02.13.000	01	03			1314										30	1
74177359	I	2016	2015	585	0	0		250001	0	1	2015-04-30		D	10144,14	10144,14	CONSORZIO SOCIAL B - PROROGA SERV. PULIZIE EDIFICIO DENOMINATO EX CONVENTO S. CHIARA SEDE DELLA SCUOLA VALLOTTI E UFF. INFORMAGIOVANI DAL 1/5 AL 31/12/15		0	0		2015	1116	DD||K				DEFINITIVO	S	16445				ZC1143FFCA	SVI							U.1.03.02.13.000	01	03			1314										30	1
77577870	S	2016	2015	468	8	0		409000	0	1	2015-09-28		D	205	205	CIR VIAGGI SRL - BIGLIETTO AEREO MALPAENZA/BRUXELLES E RITORNO PER GENERAL MEETING ANNUALE DEI CENTRI EUROPE DIRECT EUROPEI		0	0		2015	2589	DD||K				DEFINITIVO	S	16599				ZA91639B03	SVI							U.1.03.02.99.000	01	10			1332										30	1
77767112	I	2016	2015	1747	0	0		3671000	0	1	2015-10-13		D	268,4	268,4	CONSORZIO SOCIAL B - AFFID.TO SERV. PULIZIE STRAORD. LOCALI EX IPAI DESTINATI ALLA CONSULTA DEL VOLONTARIATO SOCIO-ASSISTENZIALE		0	0		2015	2723	DD||K				DEFINITIVO	S	16445				ZE616723C2	SVI							U.1.03.02.99.000	12	05			1314										30	1
80349153	I	2016	2015	2045	0	0		4770000	0	1	2015-12-31		P	78600,8	78600,8	liquidazione iva saldo dicembre 2015 		0	0									S	366					SVI							U.1.10.03.01.000	01	03			1713										30	1
60954266	I	2016	2015	71	0	0		579000	0	1	2015-01-01		N	3666,4	3666,4	ING. PAOLA RONDANO - ATTIVITA' DI SUPPORTO AL DIRIGENTE DEL SETTORE IN MATERIA DI SICUREZZA - PERIODO 2014/2015/2016		0	0		2014	2411	DD||K				DEFINITIVO	N					ZB71056B2D	SVI							U.1.03.02.11.000	01	06			1307										30	1
78542464	I	2016	2015	1789	0	0		2228003	0	1	2015-10-28		N	0	1108,4	ORGANIZZAZ. MANIFESTAZ. CELEBRATIVE DEL DUE E QUATTRO NOVEMBRE ANNO 2015		0	0		2015	2908	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	05	02			1332										30	1
78649240	S	2016	2015	1789	1	0		2228003	0	1	2015-10-28		D	207,4	207,4	TIP. GALLO ARTI GRAFICHE-AFFID.TO FORN. MANIFESTI		0	0		2015	2908	DD||K				DEFINITIVO	S	554				ZEF16BC88D	SVI							U.1.03.02.99.000	05	02			1332										30	1
75032782	I	2016	2015	652	0	0		2228003	0	1	2015-06-08		D	2887,9	2887,9	SERVIZIO CUSTODIA, APERTURA, CHIUSURA E PULIZIA SALE COMUNALI GENN/GIUGNO 2015 -PROROGA TERMINI DAL 1/7 AL 30/9/15 DD. N. 1768 DEL 2/7/15 - DAL 1/10 AL 31/10/15 DD. N. 2467 DEL 16/9/15 - DAL 1/11 AL 31/12/15 DD N. 2911 DEL 28/10/15		0	0		2015	817	DD||K				DEFINITIVO	S	16445				X46116C88F	SVI							U.1.03.02.99.000	05	02			1314										30	1
66127215	I	2016	2015	167	0	0		310001	0	1	2015-01-12		N	414,4	11901,89	FORN. E SERVIZI PER SVOLGIMENTO COMPITI ISTITUZIONALI ANNO 2015		0	0		2015	47	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	01	03			1210										30	1
79202934	I	2016	2015	1828	0	0		2120005	0	1	2015-11-18		D	110	110	CONSORZIO SOCIAL B - SERV. SMONTAGGIO E TRASPORTO MATERIALI DA BIBLIOTECA CIVICA A MAGAZZINO COM.LE DI C.SO RIGOLA		0	0		2015	3156	DD||K				DEFINITIVO	S	16445				XA817185C4	SVI							U.1.03.02.99.000	05	01			1314										30	1
75171270	I	2016	2015	1395	0	0		830000	0	1	2015-06-10		D	3040,42	3040,42	DAMA ASCENSORI - INTERVENTI RIPARATIVI LOTTO 2'		0	0		2014	3551	DD||K				DEFINITIVO	S	21618				ZD5119E406	SVI							U.1.03.02.09.000	01	06			1311										30	1
64978884	I	2016	2015	118	0	0		830000	0	1	2015-01-01		D	200	200	DAMA ASCENSORI - INTERVENTI RIPARATIVI ASCENSORI ED IMPIANTI ELEVATORI DELL'ENTE - LOTTO 2' - INTEGRAZ.		0	0		2014	3673	DD||K				DEFINITIVO	S	21618					SVI							U.1.03.02.09.000	01	06			1311										30	1
75153625	I	2016	2015	835	0	0		7774000	0	1	2015-06-10		D	0	577,59	LAVORI ADEG.TO NORME DI PREVENZIONE INCENDI DI FABBRICATI COM.LI - 2' LOTTO		0	0		2005	521	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75153449	I	2016	2015	832	0	0		7960000	0	1	2015-06-10		D	0	1174,04	LAVORI DI STRAORDINARIA MANUTENZ. ELIMINAZ. BARRIERE ARCHITETT.EDIFICI DI PROPRIETA' COMUNALE		0	0		2002	586	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75169651	I	2016	2015	1267	0	0		6959000	0	1	2015-06-10		N	918,81	10678,81	MUTUO PER SIT		0	0		2005	1135	DD||K				DEFINITIVO	N						SVI							U.2.02.03.02.000	08	01													30	1
75170790	I	2016	2015	1357	0	0		5168000	0	1	2015-06-10		D	59921	59921	REDAZIONE DEL PROGETTO DEFINITIVO RISTRUTTURAZIONE AREA EX ECA E RUOTA D'ORO		0	0		2004	30	DD||K				DEFINITIVO	S	8730					SVI							U.2.02.01.09.000	01	05													30	1
63762351	I	2016	2015	97	0	0		830000	0	1	2015-01-01		N	2906,95	2906,95	M.A.D.E.F. SRL - FORN. PROFILATI, LAMIERE E MATERIALE METALLICI IN GENERE ANNUALITA' 2014/2015		0	0		2014	3245	DD||K				DEFINITIVO	N					Z8310FD0DC	SVI							U.1.03.02.09.000	01	06													30	1
72283902	I	2016	2013	897	0	0		8890000	0	1	2013-07-17		P	184,2	184,2	ACCANTONAMENTO QUOTA PIGNORAMENTO BANCA M.P.S. S.P.A. - SIGG.RI L.P./T.R. - SU RETRIBUZIONI MESE DI LUGLIO 2013 (RIDOTTO A 1/10 PER L.P. - A DIVERSI IN ATTESA DI DATI BENEFICIARIO) 		0	0									N						SVI							U.7.01.02.99.000	99	01													30	1
72425791	I	2016	2015	339	0	0		3256000	0	1	2015-01-30		D	16651,11	16651,11	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	01	03													30	1
75172222	I	2016	2015	1465	0	0		3142000	0	1	2015-06-10		P	7764	7764	SERV. PROGETTUALE PASSAGGIO DA TASSA N.U. A TARIFFA IGIENE AMBIENTALE		0	0									N						SVI							U.1.03.02.99.000	09	03													30	1
72345882	I	2016	2014	428	0	0		339000	0	1	2014-02-06		D	18,75	18,75	ATENA SPA - ALLACCIAMENTI UTENZE LUCE E GAS PER ALLOGGIO IN VIA RESTANO		0	0		2014	483	DD||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	01	05													30	1
72425136	I	2016	2015	334	0	0		2239000	0	1	2015-01-30		D	16588,54	16588,54	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	01	03													30	1
72424534	I	2016	2015	332	0	0		2120002	0	1	2015-01-30		D	7924,22	7924,22	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	05	01													30	1
72257048	I	2016	2015	305	0	0		2890004	0	1	2015-01-27		P	981,93	981,93	vers. irap anno 2015		0	0									S	9881					SVI							U.1.02.01.01.000	12	09													30	1
75151468	S	2016	2015	779	1	0		5167000	0	1	2015-06-10		D	2454,84	2454,84	BERTAZZO GEOM. A. - COLLAUDO IN CORSO D'OPERA E FINALE		0	0		2001	387	DD||K				DEFINITIVO	S	6926					SVI							U.2.02.01.09.000	01	05													30	1
80011822	I	2016	2015	1947	0	0		8870001	0	1	2015-12-18		P	45015,46	45015,46	vers. contr. cpdel 13' mensilità 2015		0	0									N						SVI							U.7.01.02.02.000	99	01													30	1
75155133	I	2016	2015	876	0	0		8180000	0	1	2015-06-10		N	0	5,08	LAVORI DI MANUTENZIONE STRAORDINARIA RETE VIARIA FRAZIONI RURALI		0	0		2006	609	DD||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	10	05													30	1
75167305	I	2016	2015	1192	0	0		6959000	0	1	2015-06-10		N	0	32,94	MUTUO PER SIT		0	0		2005	1135	DD||K				DEFINITIVO	N						SVI							U.2.02.03.02.000	08	01													30	1
75171621	I	2016	2015	1416	0	0		5164000	0	1	2015-06-10		D	14465,99	14465,99	INCARICO DI DIREZIONE LAVORI OPERE IN CEMENTO ARMATO ED OPERE DILI		0	0		1998	63	DD||K				DEFINITIVO	S	4193					SVI							U.2.02.01.09.000	01	05													30	1
72425790	I	2016	2015	338	0	0		3191000	0	1	2015-01-30		D	23,01	23,01	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	12	05													30	1
75153691	I	2016	2015	838	0	0		7774000	0	1	2015-06-10		D	0	130,23	LAVORI ADEG.TO NORME DI PREVENZIONE INCENDI DI FABBRICATI COM.LI - 2' LOTTO		0	0		2005	521	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75152971	I	2016	2015	818	0	0		7960000	0	1	2015-06-10		D	0	461,48	LAVORI PER MANUTENZIONE LAVORI ELIMINAZ. BARRIERE ARCHITETT. ECC,		0	0		2002	592	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75153332	S	2016	2015	828	1	0		7960000	0	1	2015-06-10		D	452,9	452,9	FONDO INCENTIVANTE A TECNICI INTERNI		0	0		2003	127	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75153447	I	2016	2015	831	0	0		7960000	0	1	2015-06-10		D	0	7405,42	LAVORI DI STRAORDINARIA MANUTENZ. ELIMINAZ. BARRIERE ARCHITETT.EDIFICI DI PROPRIETA' COMUNALE		0	0		2002	586	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
62844189	I	2016	2015	82	0	0		830000	0	1	2015-01-01		D	403,56	403,56	TAMARINDO SRL - FORN. MATERIALI PER PAVIMENTI E RIVESTIMENTI 2014/2015		0	0		2014	2900	DD||K				DEFINITIVO	S	340				Z271092F62	SVI							U.1.03.02.09.000	01	06													30	1
72256270	I	2016	2015	287	0	0		215004	0	1	2015-01-27		P	2058,34	2058,34	vers. irap anno 2015		0	0									S	9881					SVI							U.1.02.01.01.000	01	03													30	1
75156329	I	2016	2015	909	0	0		7537004	0	1	2015-06-10		D	0	3000	MUTUO PER REALIZZAZIONE ROTONDA C.SO MATTEOTTI E VIA VIVIANI		0	0		2005	577	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
75159749	I	2016	2015	999	0	0		7299000	0	1	2015-06-10		D	0	219,94	LAVORI DI MANUTENZIONE DELLA PAVIMENTAZIONE IN ACCIOTOLATO DI V.LE GARIBALDI		0	0		2005	418	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
72425135	I	2016	2015	333	0	0		3250001	0	1	2015-01-30		D	23178,79	23178,79	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	12	01													30	1
11400562	I	2016	2015	10	0	0		310005	0	1	2015-01-01		N	782,72	782,72	IL GRUPPO 24 ORE - SERV. RINNOVO ABBONAMENTI A PERIODICI, RIVISTE, GIORNALI E PUBBLICAZ. VARIE IN FORMATO ON LINE 		0	0		2013	3184	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	03													30	1
72424530	I	2016	2015	328	0	0		1251006	0	1	2015-01-30		D	7563,57	7563,57	ATENA TRADING SRL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	S	14128					SVI							U.1.03.02.05.000	03	01													30	1
75171803	I	2016	2015	1433	0	0		4230000	0	1	2015-06-10		N	3003,78	3003,78	IMPRESA VERARDI - INTERVENTI RIPARATIVI SUOLO PUBBLICO - PARTE		0	0		2012	3935	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	10	05													30	1
60306973	I	2016	2015	63	0	0		270000	0	1	2015-01-01		D	541,69	541,69	RICOH ITALIA SRL - AFFID.TO NOLEGGIO FOTOCOPIATRICI ED ATTREZZATURE MEDIANTE MERCATO ELETTRONICO DAL 1/10/14 AL 30/9/19		0	0		2014	2190	DD||K				DEFINITIVO	S	18109					SVI							U.1.03.02.99.000	01	03													30	1
75153807	I	2016	2015	841	0	0		7774000	0	1	2015-06-10		D	0	1448,24	LAVORI ADEG.TO NORME DI PREVENZIONE INCENDI DI FABBRICATI COM.LI - 2' LOTTO		0	0		2005	521	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
72307308	I	2016	2008	406	0	0		330000	0	1	2008-01-28		N	79,97	79,97	ATENA TRADING - UTENZE ANNO 2008		0	0		2008	86	DD||K				DEFINITIVO	N						SVI							U.1.03.02.05.000	01	03													30	1
75156391	I	2016	2015	910	0	0		7537004	0	1	2015-06-10		D	0	143,99	MUTUO PER REALIZZAZIONE ROTONDA C.SO MATTEOTTI E VIA VIVIANI		0	0		2005	577	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
75159631	I	2016	2015	996	0	0		8304002	0	1	2015-06-10		D	0	162,01	LAVORI DI REALIZZAZIONE OPERE DI URBANIZZAZIONE IN VIA 530 REGGIMENTO UMBRIA		0	0		2003	649	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
75159569	I	2016	2015	995	0	0		7300002	0	1	2015-06-10		N	0	8000	RIQUALIFICAZ. CENTRO STORICO - VIA V. DEI CENTORI - GIOVENONE - E. DELLA MOTTA (IMP. EX ART..)		0	0		2009	1	DS||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	10	05													30	1
72301839	I	2016	2004	1595	0	0		420000	0	1	2004-09-20		D	500	500	CODEGONI AVV. P. - COSTITUZ. PARTE CIVILE DEL COMUNE NEL PROCEDIMENTO N. 1494/01 R.G.N.R.		0	0		2004	164	DD||K				DEFINITIVO	S	2088					SVI							U.1.03.02.11.000	01	02													30	1
73521976	I	2016	2014	993	0	0		8960000	0	1	2014-08-25		P	18,92	18,92	RITENUTE PER ADD.LI COMUNALI - SALDO ANNO 2013 - COD. TRIBUTO 3848 (384E) - COMUNI VARI SU RETRIBUZIONI DI LUGLIO 2014 		0	0									S	2820					SVI							U.7.02.01.02.000	99	01													30	1
75159567	I	2016	2015	994	0	0		8305000	0	1	2015-06-10		N	0	38,09	LAVORI DI MANUTENZ. STRAORD. MARCIAPIEDI		0	0		2006	699	DD||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	10	05													30	1
72298604	I	2016	1996	1688	0	0		4814000	0	1	2002-01-17		D	12188,38	12188,38	NORDIND - CONVENZIONE		0	0		1996	105	DG||K				DEFINITIVO	S	3197					SVI							U.1.10.01.99.000	01	03													30	1
72347320	I	2016	2014	494	0	0		8890000	0	1	2014-02-26		P	184,2	184,2	VERSAMENTO QUOTE PIGNORAMENTO PUGLISI ROMEO SU RETRIBUZIONI MESE DI FEBBRAIO 2014 		0	0									N						SVI							U.7.01.02.99.000	99	01													30	1
75167307	I	2016	2015	1193	0	0		6959000	0	1	2015-06-10		N	0	10088	MUTUO PER SIT		0	0		2005	1135	DD||K				DEFINITIVO	N						SVI							U.2.02.03.02.000	08	01													30	1
72257170	I	2016	2015	307	0	0		102004	0	1	2015-01-27		P	1047,76	1047,76	vers. irap anno 2015		0	0									S	9881					SVI							U.1.02.01.01.000	01	11													30	1
75170674	I	2016	2015	1352	0	0		5164000	0	1	2015-06-10		D	19313,56	19313,56	DIREZIONE LAVORI E CONTABILA' DELLE OPERE PER LA REALIZZAZIONE DEGLI IMPIANTI ELETTRICI CONVITTO UNVERSITARIO DI VIA Q. SELLA		0	0		1998	27	DD||K				DEFINITIVO	S	4917					SVI							U.2.02.01.09.000	01	05													30	1
72431974	I	2016	2015	352	0	0		4380000	0	1	2015-01-30		N	5026,26	5026,26	ENEL - UTENZE ANNO 2015		0	0		2015	1	DS||K				DEFINITIVO	N						SVI							U.1.03.02.05.000	10	05													30	1
75168926	S	2016	2015	1233	1	0		7277000	0	1	2015-06-10		D	553,89	553,89	FONDO INCENTIVANTE		0	0		2004	112	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
63967137	I	2016	2015	99	0	0		830000	0	1	2015-01-01		N	537,58	537,58	TELESAN SRL - AFFID.TO SERV. GESTIONE CHIAMATE D'EMERGENZA DI TELESOCCORSO E VERIFICHE EN 81-28 PER IMPIANTI ASCENSORI E PIATTAFORME ELEVATRICI IMMOBILI DELL'ENTE FINO AL 31/12/16		0	0		2014	3324	DD||K				DEFINITIVO	N					ZA1118E1DF	SVI							U.1.03.02.09.000	01	06													30	1
72291515	I	2016	2013	111	0	0		3250002	0	1	2013-01-01		N	450	450	GUERRA DOTT.SSA M.- PIANO FORMATIVO AGGIORNAMENTO PROFESS.LE PERSONALE EDUCATIVO ASILI NIDO - MARZO 2013 		0	0		2012	3550	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	01													30	1
75153085	I	2016	2015	820	0	0		7960000	0	1	2015-06-10		D	0	1096,65	LAVORI PER MANUTENZIONE LAVORI ELIMINAZ. BARRIERE ARCHITETT. ECC,		0	0		2002	592	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
75160107	I	2016	2015	1008	0	0		7299000	0	1	2015-06-10		D	0	111,63	LAVORI DI MANUTENZIONE DELLA PAVIMENTAZIONE IN ACCIOTOLATO DI V.LE GARIBALDI		0	0		2005	418	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
11313150	I	2016	2015	4	0	0		3671000	0	1	2015-01-01		N	9000	9000	CONVENZ. GESTIONE PRATICHE CONNESSE ALL'EROGAZ. ASSEGNI FAM. MATERNITA' E ALTRE PRESTAZ. SOCIALI AGEVOLATE		0	0		2013	3726	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05													30	1
75154349	I	2016	2015	856	0	0		7771000	0	1	2015-06-10		D	0	3298,63	LAVORI DI ADEG.TO ANTINCENDIO PALAZZO ISABELLA DE CARDONA		0	0		2003	626	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
62227785	I	2016	2015	78	0	0		1150004	0	1	2015-01-01		D	3832,34	3832,34	FASTWEB SPA - CENTRALINO TELEF. UFF. GIUDIZIARI - SERV. DI ASSISTENZA E MANUTENZ. FINO AL 23/7/16		0	0		2014	2721	DD||K				DEFINITIVO	S	17420					SVI							U.1.03.02.05.000	02	01													30	1
75159633	I	2016	2015	997	0	0		7300002	0	1	2015-06-10		N	0	22000	RIQUALIFICAZ. CENTRO STORICO - VIA V. DEI CENTORI - GIOVENONE - E. DELLA MOTTA (IMP. EX ART..)		0	0		2009	1	DS||K				DEFINITIVO	N						SVI							U.2.02.01.09.000	10	05													30	1
75155854	S	2016	2015	896	1	0		7690000	0	1	2015-06-10		D	1040	1040	SPESE PER PUBBLICAZIONE BANDI ECC.		0	0		2003	168	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.01.09.000	10	05													30	1
75153331	I	2016	2015	828	0	0		7960000	0	1	2015-06-10		D	0	452,9	LAVORI DI STRAORDINARIA MANUTENZ. ELIMINAZ. BARRIERE ARCHITETT.EDIFICI DI PROPRIETA' COMUNALE		0	0		2002	586	DD||K				DEFINITIVO	S	3197					SVI							U.2.02.02.01.000	01	05													30	1
