impegno_id	tipo_movimento	anno_esercizio	anno_impegno	numero_impegno	numero_subimpegno	pluriennale	capo_riacc	numero_capitolo	numero_articolo	numero_ueb	data_emissione	data_scadenza	stato_operativo	importo_iniziale	importo_attuale	descrizione	anno_capitolo_orig	numero_capitolo_orig	numero_articolo_orig	numero_ueb_orig	anno_provvedimento	numero_provvedimento	tipo_provvedimento	sac_provvedimento	oggetto_provvedimento	note_provvedimento	stato_provvedimento	soggetto_determinato	codice_soggetto	classe_soggetto	nota	cup	cig	tipo_impegno	anno_impegno_plur	numero_impegno_plur	anno_impegno_riacc	numero_impegno_riacc	opera	cod_interv_class	pdc_finanziario	missione	programma	cofog	transazione_ue_spesa	siope_spesa	spesa_ricorrente	perimetro_sanitario_spesa	politiche_regionali_unitarie	pdc_economico_patr	classificatore_1	classificatore_2	classificatore_3	classificatore_4	classificatore_5	ente_proprietario_id	parere_finanziario
3534	I	2016	2007	1757	0		N	400000041	0	1	2007-08-06		N	 1039,26	 1039,26	RIMBORSO SPESE CONTRAT A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO LIQ. ALLA PARI					2016		SPR||				D	N						SVI												4401										29	1
3535	I	2016	2007	1760	0		N	400000041	0	1	2007-08-06		N	 12404,58	 12404,58	RIMBORSO SPESE CONTRAT A CARICO DI  TERZI ANTICIPATE CON BUONI DEL SEGRETARIO LIQ. A DEBITO AVVISI DAL N. 278 AL N. 294 DEL 23.07.07					2016		SPR||				D	N						SVI												4401										29	1
3536	I	2016	2005	1234	0		N	400000041	0	1	2005-05-25		N	 0,5	 0,5	restit.depositi nn.35-4-22-13-18--38					2016		SPR||				D	N						SVI																						29	1
3525	S	2016	2005	3373	10		N	400000041	0	1	2007-08-06		D	 69,36	 69,36	RIMBORSO SPESE CONTRAT A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO LIQ. A CREDITO					2016		SPR||				D	S	100001					SVI												4401										29	1
3526	S	2016	2005	3373	11		N	400000041	0	1	2009-09-25		D	 130,0	 130,0	LIQUIDAZIONE SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3527	S	2016	2006	3149	6		N	400000041	0	1	2007-03-29		D	 2155,69	 2155,69	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI SEGRETARIO - ALLA PARI - DIFF. DI ¿0,01					2016		SPR||				D	S	100001					SVI												4401										29	1
3529	S	2016	2006	3149	7		N	400000041	0	1	2007-08-06		D	 47,38	 47,38	RIMBORSO SPESE CONTRAT A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO LIQ. A CREDITO					2016		SPR||				D	S	100001					SVI												4401										29	1
3530	S	2016	2006	3149	8		N	400000041	0	1	2007-08-06		D	 3897,38	 3897,38	 RIMBORSO SPESE CONTRAT A CARICO DI  TERZI ANTICIPATE CON BUONI DEL SEGRETARIO LIQ. A DEBITO AVVISI DAL N. 278 AL N. 294 DEL 23.07.07					2016		SPR||				D	S	100001					SVI												4401										29	1
3537	S	2016	2007	2974	2		N	400000041	0	1	2008-11-21		D	 1468,38	 1468,38	SOMMA DA VERSARE ALL'ENTRATA PER SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3538	S	2016	2007	2974	3		N	400000041	0	1	2008-11-21		D	 81,62	 81,62	SOMMA DA RIMBORSARE PER SPESE CONTRATTUALI A ACRICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI																						29	1
3539	S	2016	2007	2974	5		N	400000041	0	1	2009-07-23		D	 16792,29	 16792,29	RIMBORSO SPESE CONTRATTUALI A CARCICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3540	S	2016	2007	2974	6		N	400000041	0	1	2009-07-23		D	 2800,32	 2800,32	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	S	100001					SVI												4401										29	1
3548	I	2016	2008	2388	0		N	400000041	0	1	2008-10-09		N	 893,79	 893,79	RIMBORSO SPESE CONTRATTUALI A CARICO  DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3549	I	2016	2008	2389	0		N	400000041	0	1	2008-10-09		N	 3500,0	 3500,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3550	I	2016	2008	2392	0		N	400000041	0	1	2008-10-09		N	 4096,86	 4096,86	RIMBORSO SPESE CONTRATTUALI A CARICO DEL COMUNE E DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3551	I	2016	2008	2393	0		N	400000041	0	1	2008-10-09		N	 7691,63	 7691,63	RIMBORSO SPESE CONTRATTUALI A CARICO DEL COMUNE E DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3552	I	2016	2008	2771	0		N	400000041	0	1	2008-11-21		N	 18820,0	 18820,0	LIQUIDAZIONE SPESE DI CONTRATTO A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO 					2016		SPR||				D	N						SVI												4401										29	1
3541	S	2016	2007	2974	7		N	400000041	0	1	2009-07-23		D	 1323,61	 1323,61	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	S	100001					SVI												4401										29	1
3553	I	2016	2008	2772	0		N	400000041	0	1	2008-11-21		N	 332,84	 332,84	SOMMA DA VERSARE ALL'ENTRATA PER LIQUIDAZIONE SPESE CONTRATTUALI A CARICO DI TERZI E COMUNE ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3554	I	2016	2008	2775	0		N	400000041	0	1	2008-11-21		N	 1600,0	 1600,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3555	I	2016	2008	2776	0		N	400000041	0	1	2008-11-21		N	 2550,0	 2550,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3542	S	2016	2007	2974	8		N	400000041	0	1	2009-07-23		D	 159,42	 159,42	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	S	100001					SVI												4401										29	1
3543	S	2016	2007	2974	9		N	400000041	0	1	2009-07-23		D	 750,0	 750,0	RIMBORSO SPESE CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3556	I	2016	2008	2777	0		N	400000041	0	1	2008-11-21		N	 104,71	 104,71	CONTRATTUALI A CARICO DI TERZI  ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3557	I	2016	2008	2778	0		N	400000041	0	1	2008-11-21		N	 600,0	 600,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI  ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3558	I	2016	2008	3250	0		N	400000041	0	1	2008-12-24		N	 2550,0	 2550,0	LIQ. SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 21					2016		SPR||				D	N						SVI												4401										29	1
3559	I	2016	2008	3252	0		N	400000041	0	1	2008-12-24		N	 2353,42	 2353,42	LIQ SPESE CONTRATTUALI ANTIC CON BUONI DEL SEGRETARIO N. 19					2016		SPR||				D	N						SVI												4401										29	1
3560	I	2016	2008	3253	0		N	400000041	0	1	2008-12-24		N	 120,0	 120,0	LIQ SPESE CONTRATTUALI A CARICO DI TERZI ANTIC CON BUONI DEL SEGRETARIO N. 20					2016		SPR||				D	N						SVI												4401										29	1
3544	S	2016	2007	2974	10		N	400000041	0	1	2009-07-23		D	 224,25	 224,25	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	S	100001					SVI												4401										29	1
3545	S	2016	2007	2974	11		N	400000041	0	1	2009-07-23		D	 253,76	 253,76	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	S	100001					SVI												4401										29	1
3546	S	2016	2007	2974	12		N	400000041	0	1	2009-07-23		D	 16950,65	 16950,65	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI 					2016		SPR||				D	S	100001					SVI												4401										29	1
3547	S	2016	2007	2974	13		N	400000041	0	1	2010-04-06		D	 24,99	 24,99	LIQ.1/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI																						29	1
3561	I	2016	2008	3384	0		N	400000041	0	1	2008-12-31		N	 22245,0	 22245,0	RIMANENZA SEPOSITI CAUZIONALI FUNEBRI AL 31.12.2008					2016		SPR||				D	N						SVI												4401										29	1
3571	I	2016	2010	785	0		N	400000041	0	1	2010-04-06		N	 1455,26	 1455,26	LIQ.8/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3572	I	2016	2010	787	0		N	400000041	0	1	2010-04-06		N	 1500,0	 1500,0	LIQ. 10/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3563	S	2016	2008	3385	1		N	400000041	0	1	2009-02-20		D	 5100,0	 5100,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 1/2009					2016		SPR||				D	S	100001					SVI												4401										29	1
3564	S	2016	2008	3385	2		N	400000041	0	1	2009-02-20		D	 4750,0	 4750,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 2 DEL 2009					2016		SPR||				D	S	100001					SVI												4401										29	1
3573	I	2016	2010	788	0		N	400000041	0	1	2010-04-06		N	 1906,73	 1906,73	LIQ.13/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3565	S	2016	2008	3385	3		N	400000041	0	1	2009-02-20		D	 1550,0	 1550,0	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 3 DEL 2009					2016		SPR||				D	S	100001					SVI												4401										29	1
3566	S	2016	2008	3385	4		N	400000041	0	1	2009-02-20		D	 154,91	 154,91	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 4 DEL 2009					2016		SPR||				D	S	100001					SVI												4401										29	1
3574	I	2016	2007	2973	0		N	400000041	0	1	2007-12-31		N	 3427,0	 3427,0	DEPOSITI CAUZIONALI A GARANZIA (DIVERSI)					2016		SPR||				D	N						SVI																						29	1
3567	S	2016	2008	3385	5		N	400000041	0	1	2009-02-20		D	 71,84	 71,84	RIMBORSO SEPSE CONTRATTUALI A CARICO  DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO N. 5 DEL 2009					2016		SPR||				D	S	100001					SVI												4401										29	1
3568	S	2016	2008	3385	7		N	400000041	0	1	2009-09-25		D	 100,0	 100,0	RIMBORSO DEPOSITO  N. 39/2008 PER SPESE CONTRATTO 					2016		SPR||				D	S	100001					SVI												4401										29	1
3569	S	2016	2008	3385	8		N	400000041	0	1	2010-04-06		D	 85,01	 85,01	LIQ.1/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3570	S	2016	2008	3385	9		N	400000041	0	1	2010-04-06		D	 984,58	 984,58	LIQ.6/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3575	S	2016	2007	2974	1		N	400000041	0	1	2008-10-09		D	 418,33	 418,33	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO 					2016		SPR||				D	S	100001					SVI												4401										29	1
3577	S	2016	2009	2728	1		N	400000041	0	1	2010-04-06		D	 7800,0	 7800,0	lLIQ. N. 1/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3578	S	2016	2009	2728	2		N	400000041	0	1	2010-04-06		D	 4871,16	 4871,16	LIQ.2/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3579	S	2016	2009	2728	3		N	400000041	0	1	2010-04-06		D	 15527,52	 15527,52	LIQ.5/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3580	S	2016	2009	2728	4		N	400000041	0	1	2010-04-06		D	 1900,0	 1900,0	LIQ.10/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3581	S	2016	2009	2728	5		N	400000041	0	1	2010-04-06		D	 23,42	 23,42	LIQ.13/10 SPESE CONTRATTO ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3582	I	2016	2009	2729	0		N	400000041	0	1	2009-12-31		N	 6721,84	 6721,84	RIMANENZA AL 31.12.2009 DEPOSITI FUNEBRI DA LIQUIDARE					2016		SPR||				D	N						SVI												4401										29	1
3588	S	2016	2010	2407	1		N	400000041	0	1	2011-10-14		D	 1426,22	 1426,22	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3583	I	2016	2010	2119	0		N	400000041	0	1	2010-11-22		N	 13041,17	 13041,17	SPESE CONTRATTUALI A CARICO DI TERZI DA RIMBORSARE AI PRIVATI E DA VERSARE ALL'ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3584	I	2016	2010	2120	0		N	400000041	0	1	2010-11-22		N	 896,17	 896,17	SPESE CONTRATTUALI A CARICO DI TERZI DA RIMBORSARE AI PRIVATI E ALL'ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3585	I	2016	2010	2121	0		N	400000041	0	1	2010-11-22		N	 11086,21	 11086,21	SPESE CONTRATTUALI A CARICO DI TERZI DA VERSARE ALL'ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3586	I	2016	2010	2122	0		N	400000041	0	1	2010-11-22		N	 7290,0	 7290,0	SPESE CONTRATTUALI A CARICO DI TERZI DA VERSARE ALL'ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3589	S	2016	2010	2407	2		N	400000041	0	1	2011-10-14		D	 900,0	 900,0	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	S	100001					SVI												4401										29	1
3591	I	2016	2010	2408	0		N	400000041	0	1	2010-12-31		N	 1712,0	 1712,0	DEPOSITI PER COSTRUZIONE CAPPELLE					2016		SPR||				D	N						SVI												4401										29	1
3592	I	2016	2009	1454	0		N	400000041	0	1	2009-07-14		N	 3280,0	 3280,0	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3593	I	2016	2009	1455	0		N	400000041	0	1	2009-07-14		N	 6518,34	 6518,34	RIMBORSO SPESE CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3594	I	2016	2009	1461	0		N	400000041	0	1	2009-07-14		N	 628,19	 628,19	RIMBORSO SPESE CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3595	I	2016	2009	1462	0		N	400000041	0	1	2009-07-14		N	 810,7	 810,7	RIMBORSO SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	N						SVI												4401										29	1
3590	S	2016	2010	2407	3		N	400000041	0	1	2011-10-14		D	 87,9	 87,9	RIMBORSO SOMME DEPOSITATE PER SPESE CONTRATTUALI 					2016		SPR||				D	S	100001					SVI												4401										29	1
3596	I	2016	2009	1963	0		N	400000041	0	1	2009-09-25		N	 3710,0	 3710,0	LIQUIDAZIONE SPESE CONTRATTUALI A CARICO DI TERZI					2016		SPR||				D	N						SVI												4401										29	1
3597	I	2016	2009	1964	0		N	400000041	0	1	2009-09-25		N	 1630,0	 1630,0	LIQUIDAZIONE SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3598	I	2016	2009	1968	0		N	400000041	0	1	2009-09-25		N	 2035,35	 2035,35	LIQUIDAZIONE SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3599	I	2016	2009	1969	0		N	400000041	0	1	2009-09-25		N	 7162,84	 7162,84	LIQUIDAZIONE SPESE  CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3600	I	2016	2009	1970	0		N	400000041	0	1	2009-09-25		N	 1516,28	 1516,28	LIQUIDAZIONE SPESE CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO 					2016		SPR||				D	N						SVI												4401										29	1
3601	I	2016	2009	1971	0		N	400000041	0	1	2009-09-25		N	 2732,93	 2732,93	LIQUIDAZIONI SPESE CONTRATTUALI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3602	I	2016	2011	1856	0		N	400000041	0	1	2011-10-14		N	 1346,42	 1346,42	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3603	I	2016	2011	1858	0		N	400000041	0	1	2011-10-14		N	 2441,81	 2441,81	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3604	I	2016	2011	1859	0		N	400000041	0	1	2011-10-14		N	 4677,0	 4677,0	SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3605	I	2016	2011	1906	0		N	400000041	0	1	2011-10-27		N	 2523,63	 2523,63	LIQ. SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO					2016		SPR||				D	N						SVI												4401										29	1
3606	I	2016	2012	1632	0		N	400000041	0	1	2012-12-31		N	 2315,86	 2315,86	RIMANENZA DEPOSITI CONTRATTUALI ESERCIZIO 2012					2016		SPR||				D	N						SVI												4401										29	1
3607	I	2016	2011	2346	0		N	400000041	0	1	2011-12-31		N	 1238,67	 1238,67	LIQ SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO E CON DEPOSITI ALLA PARI 					2016		SPR||				D	N						SVI												4401										29	1
3608	I	2016	2011	2347	0		N	400000041	0	1	2011-12-31		N	 3740,0	 3740,0	LIQ. SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO 					2016		SPR||				D	N						SVI												4401										29	1
3613	I	2016	2012	992	0		N	400000041	0	1	2012-07-09		N	 3500,0	 3500,0	LIQ. SPESE CONTRATTUALI A CARICO DI TERZI ANTICIPATE CON BUONI DEL SEGRETARIO DA VERSARE ALL'ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3615	I	2016	2015	1636	0		N	400000041	0	1	2015-12-31		N	 39621,75	 39621,75	IMPEGNO A PAREGGIO ENTRATA					2016		SPR||				D	N						SVI												4401										29	1
3616	I	2016	2015	1002	0		N	400000041	0	1	2015-09-07		N	 1862,0	 1862,0	U.7.02.04.02.001 accertamento di entrata e relativo impegno di spesa  pari a Euro 1.862,00= a seguito versamento deposito cauzionale per costruzione c					2016		SPR||				D	N						SVI												4401										29	1
3610	S	2016	2011	2349	1		N	400000041	0	1	2012-03-20		D	 199,24	 199,24	LIQ 1/2012 SPESE CONTRAT A CARICO DI TERZI  ANTICIPATE CON BUONI DEL SEGRETARIO DA VERSARE ALL'ENTRATA					2016		SPR||				D	S	100001					SVI												4401										29	1
3611	S	2016	2011	2349	2		N	400000041	0	1	2012-03-20		D	 900,0	 900,0	LIQ 3/2012 SPESE CONTRAT A CARICO DI TERZI  ANTICIPATE CON BUONI DEL SEGRETARIO DA VERSARE ALL'ENTRATA					2016		SPR||				D	S	100001					SVI												4401										29	1
3617	I	2016	2015	842	0		N	400000041	0	1	2015-07-03		N	 3400,0	 3400,0	U.7.02.04.02.001 Aggiudicazione definitiva e affidamento ad ARISTOR S.r.l. del servizio di refezione presso gli asili nido comunali, per il periodo da					2016		SPR||				D	N						SVI												4401										29	1
3614	I	2016	2014	1384	0		N	400000041	0	1	2014-12-31		N	 26279,95	 26279,95	IMPEGNO A PAREGGIO ACCERTATO 2014					2016		SPR||				D	N						SVI												4401										29	1
3612	S	2016	2011	2349	3		N	400000041	0	1	2012-03-20		D	 28062,0	 28062,0	LIQ 5/2012 SPESE CONTRAT A CARICO DI TERZI  ANTICIPATE CON BUONI DEL SEGRETARIO DA VERSARE ALL'ENTRATA					2016		SPR||				D	S	100001					SVI												4401										29	1
3618	S	2016	2014	1384	1		N	400000041	0	1	2015-05-26		D	 1300,0	 1300,0	svincolo cauzione, pari a Euro 1.300,00=, a garanzia costruzione Cappella Funeraria n. 4 Scomparto XII sita nel cimitero di Alessandria					2016		SPR||				D	S	100001					SVI												4401										29	1
3619	I	2016	2015	1389	0		N	400000041	0	1	2015-12-15		N	 2000,0	 2000,0	U.7.02.04.02.001 Aggiudicazione definitiva per la concessione dell¿attività di gestione e promozione delle manifestazioni commerciali su area pubblica					2016		SPR||				D	N						SVI												4401										29	1
3620	I	2016	2014	411	0		N	400000051	0	1	2014-03-11		N	 151,25	 151,25	RIMBORSI TIA ANNO 2010 (ASSEGNI RESTITUITI)					2016		SPR||				D	N						SVI												4503										29	1
3621	I	2016	2014	435	0		N	400000051	0	1	2014-03-18		N	 975,0	 975,0	FORNITURA LIBRI DI TESTO ANNO SCOLASTICO 2011/2012 - ASSEGNI RESTITUITI					2016		SPR||				D	N						SVI												4503										29	1
3625	S	2016	2004	3115	1		N	400000051	0	1	2009-05-21		D	 2500,0	 2500,0	Acquisizione di sedimi di proprietà Sig. Viscardi Giuseppe interessati dai lavori di ripristino della viabilità danneggiata dagli eventi alluvionali d					2016		SPR||				D	S	100001					SVI												4503										29	1
3627	S	2016	2004	3115	2		N	400000051	0	1	2009-05-25		D	 350,0	 350,0	Acquisizione sedimi danneggiati dagli eventi alluvionali del 6.11.1994, via Forlanini e via della Chiatta - incarico Notaio rogante.  					2016		SPR||				D	S	100001					SVI												4503										29	1
3628	S	2016	2004	3115	4		N	400000051	0	1	2010-05-14		D	 924,25	 924,25	Lavori di sistemazione idraulica della sponda sinistra del fiume Tanaro in Comune di Alessandria nel tratto compreso tra il ponte Cittadella e l' Auto					2016		SPR||				D	S	100001					SVI												4503										29	1
3631	S	2016	2005	3395	1		N	400000051	0	1	2006-05-24		D	 6197,5	 6197,5	Eventi alluvionali ottobre 2000: danni a privati - restituzione somme.  					2016		SPR||				D	S	100001					SVI												4503										29	1
3629	I	2016	2001	3168	0		N	400000051	0	1	2001-12-31		N	 4469,31	 4469,31	somme restituite volontarie e coattive dagli alluvionati novembre 94 					2016		SPR||				D	N						SVI																						29	1
3623	I	2016	2013	1155	0		N	400000051	0	1	2013-11-15		N	 28000,0	 28000,0	Progetti "A regola d'arte - Riscoprire i mestieri tra passato e futuro" e "Work in progress", finanziati con contributi provinciali. Impegno di spesa 					2016		SPR||				D	N						SVI												4503										29	1
3624	I	2016	2014	327	0		N	400000051	0	1	2014-02-13		N	 8,75	 8,75	impegno Euro 609,72 per il versamento di quanto dovuto per l¿imposta di bollo che  verrà riscossa virtualmente anno 2014,  per conguaglio anno 2013 e 					2016		SPR||				D	N						SVI												4503										29	1
3630	I	2016	2005	3375	0		N	400000051	0	1	2005-12-31		N	 0,02	 0,02	RIMBORSO BOLLO VIRTUALE VERSATO DOPPIO					2016		SPR||				D	N						SVI																						29	1
3633	I	2016	2005	3396	0		N	400000051	0	1	2005-12-31		N	 1995,89	 1995,89	RESTITUZ. CONTR. FRASCAROLO SILVIO NOVEMBRE 1994 ACC. 225/2005					2016		SPR||				D	N						SVI												4503										29	1
3638	I	2016	2005	3397	0		N	400000051	0	1	2005-12-31		N	 23479,72	 23479,72	RESTITUZ. CONTR DIVERSI RUOLO NOVEMBRE 1994 ACC. 426/2005					2016		SPR||				D	N						SVI												4503										29	1
3634	S	2016	2006	1834	1		N	400000051	0	1	2009-10-14		D	 39,71	 39,71	Legge 438/95 - ex art. 1 sexies e s.i.m.  Piano degli interventi e ricostruzioni ponti. realizzazione ponte Tiziano sul fiume Tanaro. Approvazione Cer					2016		SPR||				D	S	100001					SVI												4503										29	1
3636	S	2016	2006	1835	1		N	400000051	0	1	2010-05-14		D	 887,4	 887,4	Lavori di sistemazione idraulica della sponda sinistra del fiume Tanaro in Comune di Alessandria nel tratto compreso tra il ponte Cittadella e l' Auto					2016		SPR||				D	S	100001					SVI												4503										29	1
3639	S	2016	2005	3398	1		N	400000051	0	1	2008-07-24		D	 21,02	 21,02	Alluvione 06.11.1994. Lavori di manutenzione straordinaria corsi d' acqua minori - Rio delle Ossa in sobborgo Casalbagliano. Acquisizione sed					2016		SPR||				D	S	100001					SVI												4503										29	1
3641	S	2016	2010	166	1		N	400000051	0	1	2010-08-09		D	 674,22	 674,22	FONDO PER IL SOSTEGNO ALLA LOCAZIONE - ESERCIZIO 2009. LIQUIDAZIONE CONTRIBUTI. 					2016		SPR||				D	S	100001					SVI												4503										29	1
3642	S	2016	2005	3398	4		N	400000051	0	1	2009-08-25		D	 2226,87	 2226,87	Acquisto sedimi per la manutenzione straordinaria corsi d'acqua minori - 3°stralcio Rio Longine - alluvione 6/11/1994 - incarico Notaio rogante					2016		SPR||				D	S	100001					SVI												4503										29	1
3644	S	2016	2005	3399	2		N	400000051	0	1	2009-08-25		D	 273,13	 273,13	Acquisto sedimi per la manutenzione straordinaria corsi d'acqua minori - 3°stralcio Rio Longine - alluvione 6/11/1994 - incarico Notaio rogante					2016		SPR||				D	S	100001					SVI												4503										29	1
3645	S	2016	2005	3400	1		N	400000051	0	1	2010-05-14		D	 961,54	 961,54	Lavori di sistemazione idraulica della sponda sinistra del fiume Tanaro in Comune di Alessandria nel tratto compreso tra il ponte Cittadella e l' Auto					2016		SPR||				D	S	100001					SVI												4503										29	1
3647	I	2016	2005	3402	0		N	400000051	0	1	2005-12-31		N	 326,0	 326,0	CONTRIBUTO REGIONE - SISMA 11 APRILE 2003 DANNI A PRIVATI ACC. 1178/2005					2016		SPR||				D	N						SVI												4503										29	1
3648	I	2016	2005	3403	0		N	400000051	0	1	2005-12-31		N	 1472,25	 1472,25	CONTRIBUTO REGIONE - EVENTI CALAMIT. 2002 DANNI A PRIVATI ACC. 1180/2005					2016		SPR||				D	N						SVI												4503										29	1
