IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
61712801	I	2016	2006	1390	0	0		4	0	1	2006-05-12		D	10	10	C.C.P. 21/03/06 CAUZIONE CONCESS. DERIV. ACQUE-NOTA 7091/06		0	0		2006	4	PL||K				DEFINITIVO	S	76620	76620ROCCA GINO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712800	I	2016	2006	1389	0	0		4	0	1	2006-05-12		D	10	10	C.C.P. 23/03/06 CAUZIONE CONCESS. DERIV. ACQUE-NOTA 13116/06		0	0		2006	4	PL||K				DEFINITIVO	S	76619	76619VASTOLA ARCANGELA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712684	I	2016	2006	1097	0	0		4	0	1	2006-04-13		D	118,47	118,47	C.C.P. 8/03/06-DEPOSITI CAUZIONALI CONCESS. PREFER. DERIVAZ. ACQUA-NOTA 10564		0	0		2006	4	PL||K				DEFINITIVO	S	62656	62656GAVAZZA FRATELLI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712683	I	2016	2006	1096	0	0		4	0	1	2006-04-13		D	700	700	C.C.P. 14/03/2006-DEPOSITO CAUZIONALE CONCESS. PREFER. DERIVAZ. ACQUA-NOTA 13358		0	0		2006	4	PL||K				DEFINITIVO	S	9079	9079CALCESTRUZZI MOTTA S.R.L 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712682	I	2016	2006	1095	0	0		4	0	1	2006-04-13		D	10	10	C.C.P. 11/03/06-DEPOSITO CAUZIONALE CONCESS. PREFER. DERIVAZ. ACQUE-NOTA 3078		0	0		2006	4	PL||K				DEFINITIVO	S	76492	76492CASALE CLARISA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712681	I	2016	2006	1094	0	0		4	0	1	2006-04-13		D	60	60	C.C.P. 4-7/03/06-CAUZIONE PER CONCESS. PREFER. DERIVAZ. ACQUA-NOTA 9798		0	0		2006	4	PL||K				DEFINITIVO	S	69358	69358M.C.R. SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712680	I	2016	2006	1093	0	0		4	0	1	2006-04-13		D	700	700	C.C.P. 4-7/03/06-CAUZIONI PER CONCESS. PREFER. DERIVAZ. ACQUA-NOTA 13028		0	0		2006	4	PL||K				DEFINITIVO	S	3594	3594SOC. CAVE VALLE TANARO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712564	I	2016	2006	1092	0	0		4	0	1	2006-04-13		D	10	10	C.C.P. 4-7/03/06-CAUZIONE PER CONCESSIONE PREFERENZIALE DERIVAZIONE ACQUA-NOTA 3922		0	0		2006	4	PL||K				DEFINITIVO	S	55391	55391BALDI PIERPAOLO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712563	I	2016	2006	1091	0	0		4	0	1	2006-04-13		D	10,95	10,95	C.C.P. 28/2/06-CAUZIONE PER CONCESSIONE PREFERENZIALE DERIVAZIONE ACQUE-NOTA 44983		0	0		2006	4	PL||K				DEFINITIVO	S	55395	55395DALFORNO SERAFINO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712562	I	2016	2006	1090	0	0		4	0	1	2006-04-13		D	985	985	C.C.P. 2/3/06-CAUZIONE PER CONCESSIONE PREFERENZIALE DERIVAZIONE ACQUE		0	0		2006	4	PL||K				DEFINITIVO	S	76356	76356ASTIGIANA AMMORTIZZATORI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712561	I	2016	2006	1089	0	0		4	0	1	2006-04-13		D	60	60	C.C.P. 9/2/06 CAUZIONE PER CONCESSIONE PREFERENZIALE DERIVAZIONE ACQUE-NOTA 80994/05		0	0		2006	4	PL||K				DEFINITIVO	S	76268	76268SAPONIFICIO DOTT. FROLA SNC 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712560	I	2016	2006	1088	0	0		4	0	1	2006-04-13		D	10,95	10,95	C.C.P. 16/2/06 CAUZIONE PER CONCESSIONE PREFERENZIALE DERIVAZIONE ACQUE-NOTA 52029/05		0	0		2006	4	PL||K				DEFINITIVO	S	62425	62425TERZUOLO PIER SANDRO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712444	I	2016	2006	1087	0	0		4	0	1	2006-04-13		D	748,93	748,93	C.C.P. 11/2/06 DEPOSITO CAUZIONALE L.R. 45/89		0	0		2006	4	PL||K				DEFINITIVO	S	76259	76259SIMONAZZI UMBERTO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712443	I	2016	2006	1086	0	0		4	0	1	2006-04-13		D	516	516	C.C.P. 15/02/06 CAUZIONE PER ALLACCIAMENTO FOGNARIO SP 22		0	0		2006	4	PL||K				DEFINITIVO	S	67567	67567TOKHEIM SOFITAM ITALIA SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712442	I	2016	2006	1085	0	0		4	0	1	2006-04-13		D	10	10	C.C.P. 26-27-28-30/1/06 E 1-2-3-4-6-7-8-10-13/02/06-DEPOSITO CAUZIONALE CONCESSIONI PREFERENZIALI		0	0		2006	4	PL||K				DEFINITIVO	S	74667	74667MONTERSINO GIANNI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712441	I	2016	2006	1034	0	0		4	0	1	2006-04-05		D	10	10	C.C.P. 16/01/2006 CAUZIONE PER DERIVAZ. ACQUE SOTTERRANEE NOTA 77303/05		0	0		2006	4	PL||K				DEFINITIVO	S	76129	76129PETITTI EUGENIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712440	I	2016	2006	1033	0	0		4	0	1	2006-04-05		D	10	10	C.C.P. 16/01/06 CAUZIONI PER DERIVAZ. ACQUE SOTTERRANEE NOTA 78787/05		0	0		2006	4	PL||K				DEFINITIVO	S	76128	76128BOERIS RITA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712324	I	2016	2006	1032	0	0		4	0	1	2006-04-05		D	10	10	C.C.P. 11/01/06 CAUZIONE PER DERIVAZ. ACQUE SOTTERRANEE NOTA 78720/05		0	0		2006	4	PL||K				DEFINITIVO	S	71728	71728ROSSO GIORGIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712323	I	2016	2006	1031	0	0		4	0	1	2006-04-05		D	10	10	C.C.P. 31/12/05 CAUZIONE PER DERIVAZ. ACQUE SOTTERRANEE NOTA 76574/05		0	0		2006	4	PL||K				DEFINITIVO	S	76127	76127MONTERSINO ELIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712322	I	2016	2006	1030	0	0		4	0	1	2006-04-05		D	10,95	10,95	C.C.P. 27/12/05 CAUZIONE PER DERIVAZ. ACQUE SOTTERRANEE NOTA 49282/05		0	0		2006	4	PL||K				DEFINITIVO	S	12044	12044DAFARRA GIOVANNI EZIO MARIA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712321	I	2016	2006	1029	0	0		4	0	1	2006-04-05		D	10	10	C.C.P. 15/12/05 CAUZIONE PER DERIVAZIONE ACQUE SOTTERRANEE NOTA 76572/05		0	0		2006	4	PL||K				DEFINITIVO	S	76126	76126COCINO LUIGI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712320	I	2016	2006	1028	0	0		4	0	1	2006-04-05		D	10,95	10,95	C.C.P. 14/12/05 CAUZIONE PER DERIVAZIONE ACQUE SOTTERRANEE NOTA 69015/05		0	0		2006	4	PL||K				DEFINITIVO	S	55408	55408LASTONE BRUNO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712204	I	2016	2006	1027	0	0		4	0	1	2006-04-05		D	10,95	10,95	C.C.P. 13/12/05 CAUZIONI PER DERIVAZ. ACQUE SOTTERRANEE NOTA 62093/05		0	0		2006	4	PL||K				DEFINITIVO	S	76125	76125MONTERSINO NATALE				SVI							U.7.02.04.02.000	99	01			4401										32	1
61712203	I	2016	2006	1026	0	0		4	0	1	2006-04-05		D	716,49	716,49	C.C.P. 13/01/2006 DEPOSITO CAUZIONALE L.R. 45/89		0	0		2006	4	PL||K				DEFINITIVO	S	10566	10566ZERBINO GIOVANNI				SVI							U.7.02.04.02.000	99	01			4401										32	1
61702729	I	2016	2013	2857	0	0		4	0	1	2013-12-30		N	1000	1000	DEFIN. INC. PROVV. 2248 (QUIET.4745) 19/12/2013 CAUZIONE PER LAVORI RIMBOSCHIMENTO		0	0		2013	4	PL||K				DEFINITIVO	N						SVI							U.7.02.04.02.000	99	01			4401										32	1
61699307	I	2016	2013	2546	0	0		4	0	1	2013-11-29		D	11,18	11,18	DEF.PARZ.INC.PROVV. 2004 (QUIET.4236) 27/11/2013 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2013	4	PL||K				DEFINITIVO	S	77724	77724PELASSA CARLO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61698239	I	2016	2013	2384	0	0		4	0	1	2013-11-13		D	517	517	C.C.P. 17/10/2013 DEPOSITO CAUZIONALE N. 64450		0	0		2013	4	PL||K				DEFINITIVO	S	94367	94367POVERO MARGHERITA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61697455	I	2016	2013	2143	0	0		4	0	1	2013-10-17		D	184,39	184,39	DEF.INC.PROVV. 1749 (QUIET.3499) 16/10/2013 CAUZIONE CONCESSIONE DERIVAZ. ACQUE 		0	0		2013	4	PL||K				DEFINITIVO	S	94346	94346CONSORZIO ACQUEDOTTO RURALE MADONNA DELLE NEVI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61696914	I	2016	2013	1974	0	0		4	0	1	2013-09-25		D	11,18	11,18	DEF.PARZ.INC.PROVV. 1443 (QUIET.2990) 4/9/2013 CAUZIONE CONCESSIONE DERIVAZ. ACQUE		0	0		2013	4	PL||K				DEFINITIVO	S	94357	94357PRESSENDA ELENA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61695109	I	2016	2013	1356	0	0		4	0	1	2013-06-25		D	15579,2	15579,2	DEF.PARZ.INC.PROVV. 982 (QUIET.2174) 20/6/2013 CAUZIONE CONCESSIONE DERIVAZ. ACQUE		0	0		2013	4	PL||K				DEFINITIVO	S	85732	85732VALP.EL SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61750360	I	2016	2014	2029	0	0		4	0	1	2014-11-19		D	1000	1000	DEF.INC.PROVV. 1986 (QUIET.5069) 3/11/2014 CAUZIONE PER DOMANDA AUTORIZZAZIONE L.R. 45/89		0	0		2014	4	PL||K				DEFINITIVO	S	95501	95501GRECO DAVIDE FABRIZIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61745934	I	2016	2014	1540	0	0		4	0	1	2014-08-08		D	1000	1000	DEFIN.INC.PROVV. 1349 (QUIET.3383) 5/8/2014 CAUZIONE SISTEMAZ. AREA ESTERNA		0	0		2014	4	PL||K				DEFINITIVO	S	97467	97467BEVIONE ELENA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61745933	I	2016	2014	1539	0	0		4	0	1	2014-08-08		D	272,22	272,22	DEF.PARZ.INC.PROVV. 1320 (QUIET.3291) 31/7/2014 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2014	4	PL||K				DEFINITIVO	S	75503	75503AROL SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61745932	I	2016	2014	1511	0	0		4	0	1	2014-08-04		D	328,94	328,94	DEF.PARZ.INC.PROVV. 966 (QUIET.2592) 10/6/2014 CAUZIONE CONCESSIONE DERIVAZ. ACQUE		0	0		2014	4	PL||K				DEFINITIVO	S	92240	92240SIRTAM SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61745931	I	2016	2014	1501	0	0		4	0	1	2014-07-24		D	1000	1000	DEF.INC.PROVV. 1228 (QUIET.3125) 22/7/2014 CAUZIONE PER DOMANDA AUTORIZZAZ. L.R. 45/89		0	0		2014	4	PL||K				DEFINITIVO	S	97377	97377ROSSI DANIELE				SVI							U.7.02.04.02.000	99	01			4401										32	1
61745694	I	2016	2014	1389	0	0		4	0	1	2014-07-14		D	11,35	11,35	DEF.PARZ.INC.PROVV. 1131 (QUIET. 2928) 7/7/2014 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2014	4	PL||K				DEFINITIVO	S	97279	97279MARZOLA TIZIANA				SVI							U.7.02.04.02.000	99	01			4401										32	1
61744617	I	2016	2014	1189	0	0		4	0	1	2014-06-17		D	1000	1000	DEF.INC.PROVV. 930 (QUIET.2502) 4/6/2014 DEPOSITO CAUZIONALE PER ESECUZ. LAVORI		0	0		2014	4	PL||K				DEFINITIVO	S	97117	97117MAS PACK SRL PACKAGING 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61743102	I	2016	2014	906	0	0		4	0	1	2014-05-09		D	11,35	11,35	DEF.PARZ.INC.PROVV. 729 (QUIET.1884) 22/4/2014 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2014	4	PL||K				DEFINITIVO	S	55184	55184CARDONA RENATO				SVI							U.7.02.04.02.000	99	01			4401										32	1
72147671	I	2016	2015	3184	0	0		4	0	1	2015-12-31		D	2282,14	2282,14	DEFIN. PARZ. INC.PROVV. 2156 (QUIET. 6115) 24/12/2015. CAUZIONE CONCESS. DERIVAZ. ACQUE SOTTERRANEE		0	0		2015	4	PL||K				DEFINITIVO	S	87309	87309GLOBALCIBO SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
72099839	I	2016	2015	3175	0	0		4	0	1	2015-12-29		N	40	40	DEPOSITO CAUZIONALE SU FATTURA ACQUEDOTTO DELLA PIANA		0	0		2015	64	DD||K				DEFINITIVO	N					ZDD12FF3B8	SVI							U.7.02.04.02.000	99	01			4401										32	1
61739689	I	2016	2013	467	0	0		4	0	1	2013-02-28		D	324,08	324,08	DEF. PARZ. INC. PROVV. 294 (QUIET.756) 25/2/2013 CONCESS. DERIVAZ. ACQUE		0	0		2013	4	PL||K				DEFINITIVO	S	69933	69933ENI SPA 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61739448	I	2016	2012	3399	0	0		4	0	1	2012-12-31		D	13882,18	13882,18	DEF.PARZ.INC.PROVV. 1850 (QUIET.4148) 5/12/2012 CAUZIONE PER CONCESS. DERIVAZ. ACQUE		0	0		2012	4	PL||K				DEFINITIVO	S	91410	91410COMER SRL 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61735964	I	2016	2012	3050	0	0		4	0	1	2012-12-05		D	198,18	198,18	DEF.PARZ.INC.PROVV. 1687 (QUIET.3812) 7/11/2012 CAUZIONE CONCESSIONE ACQUE		0	0		2012	4	PL||K				DEFINITIVO	S	88570	88570SOCIETA' AGRICOLA BAIOTTO GIOVANNI E GIUSEPPE SS 				SVI							U.7.02.04.02.000	99	01			4401										32	1
68303173	I	2016	2015	1869	0	0		4	0	1	2015-07-07		D	425,14	425,14	DEFIN.INC.PROVV. 1011 (QUIET.2457) 30/6/2015. INTEGRAZ. CAUZIONE PER DOMANDA AUTORIZZAZ. SBANCAMENTO		0	0		2015	4	PL||K				DEFINITIVO	S	95501	95501GRECO DAVIDE FABRIZIO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61732373	I	2016	2012	2149	0	0		4	0	1	2012-09-03		D	11,02	11,02	DEF.PARZ.INC.PROVV. 1143 (QUIET.2812) 25/7/2012 CAUZIONE CONCESS. DERIVAZ. ACQUE		0	0		2012	4	PL||K				DEFINITIVO	S	92257	92257CALIZZANO FEDERICO FILIPPO				SVI							U.7.02.04.02.000	99	01			4401										32	1
67862857	I	2016	2015	1663	0	0		4	0	1	2015-06-17		D	137,04	137,04	DEFIN.PARZ.INC.PROVV. 907 (QUIET.2221) 12/6/2015 CAUZIONE PER CONCESS. DERIVAZ. ACQUE		0	0		2015	4	PL||K				DEFINITIVO	S	58493	58493QUARANTA SEVERINO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61731712	I	2016	2012	1322	0	0		4	0	1	2012-05-31		D	66,06	66,06	DEF.PARZ.INC.PROVV.838 (QUIET.2014) 28/5/2012 CAUZIONE CONCESS. PREFER. ACQUE		0	0		2012	4	PL||K				DEFINITIVO	S	92377	92377CONSORZIO ACQUEDOTTO RURALE MONCUCCO 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61731711	I	2016	2012	1259	0	0		4	0	1	2012-05-29		D	309,92	309,92	C.C.P. 24/4/2012 CAUZIONE CONCESS. DERIVAZ. ACQUE SOTTERRANEE NOTA 53217/2010		0	0		2012	4	PL||K				DEFINITIVO	S	92217	92217LAZZARINO ENZO				SVI							U.7.02.04.02.000	99	01			4401										32	1
61731710	I	2016	2012	1258	0	0		4	0	1	2012-05-29		D	28,64	28,64	C.C.P. 20/4/2012 CAUZIONE CONCESS. DERIVAZ. ACQUE SOTTERRANEE NOTA 72289/2010		0	0		2012	4	PL||K				DEFINITIVO	S	92208	92208AZIENDA AGRICOLA LAGO ROCCA S.S. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
61731594	I	2016	2012	1257	0	0		4	0	1	2012-05-29		D	181,66	181,66	DEF.PARZ.INC.PROVV. 668 (QUIET.1550)24/4/2012 CAUZIONE CONCESS. PREFER.		0	0		2012	4	PL||K				DEFINITIVO	S	2012	2012ACQUEDOTTO VALTIGLIONE S.p.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
68214952	I	2016	2015	1854	0	0		4	0	1	2015-07-01		D	228,22	228,22	DEF.PARZ.INC.PROVV. 932 (QUIET.2255) 18/6/2015 CAUZIONE CONCESSIONE DERIVAZ. ACQUE		0	0		2015	4	PL||K				DEFINITIVO	S	2435	2435COMUNE DI ASTI 				SVI							U.7.02.04.02.000	99	01			4401										32	1
68381196	I	2016	2015	1884	0	0		4	0	1	2015-07-10		D	1173,38	1173,38	DEFIN.PARZ.INC.PROVV. 1053 (QUIET.2499) 06/07/2015 CAUZIONE CONCESS. DERIVAZ. ACQUE SOTTERRANEE		0	0		2015	4	PL||K				DEFINITIVO	S	3484	3484ACQUEDOTTO DELLA PIANA S.P.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
68381195	I	2016	2015	1883	0	0		4	0	1	2015-07-10		D	753,1	753,1	DEFIN.INC.PROVV. 975 (QUIET.2392) 24/6/2015 CAUZIONE CONCESS. DERIVAZ. ACQUE SOTTERRANEE		0	0		2015	4	PL||K				DEFINITIVO	S	3484	3484ACQUEDOTTO DELLA PIANA S.P.A. 				SVI							U.7.02.04.02.000	99	01			4401										32	1
70895748	I	2016	2015	2660	0	0		3400	0	1	2015-11-03		N	130,46	130,46	ANTICIPO SPESE VARIE ECONOMO PROV.LE		0	0		2015	339	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	01	03			1201										32	1
70895749	I	2016	2015	2661	0	0		3880	0	1	2015-11-03		N	200	200	ANTICIPO SPESE VARIE ECONOMO PROV.LE		0	0		2015	339	DD||K				DEFINITIVO	N						SVI							U.1.03.02.13.000	01	03			1313										32	1
71771346	I	2016	2015	2971	0	0		38601	0	1	2015-12-10		N	10370	10370	FORNITURA LICENZE SOFTWARE GESTIONE OPERE E GARE-DITTA TSS SPA		0	0		2015	148	DD||K				DEFINITIVO	N					ZB0175B2AC	SVI							U.2.02.03.02.000	01	11			2507										32	1
71226087	I	2016	2015	2753	0	0		3450	0	1	2015-11-18		N	265,79	265,79	FORNITURA ARTICOLI PER CASSETTE DI PRONTO SOCCORSO-DITTA  DIMA		0	0		2015	361	DD||K				DEFINITIVO	N					Z1917238E3	SVI							U.1.03.01.05.000	01	03			1206										32	1
71270222	I	2016	2015	2771	0	0		9000	0	1	2015-11-19		N	47291,18	47291,18	MANUTENZIONE SOFTWARE AI PACCHETTI APPLICATIVI SISTEMA INFORMATIVO INTERNO ANNO 2015-CSI PIEMONTE		0	0		2015	142	DD||K				DEFINITIVO	N						SVI							U.1.03.02.19.000	01	08			1329										32	1
70326064	I	2016	2015	2493	0	0		3400	0	1	2015-10-12		N	476,68	476,68	FORNITURA MATERIALE IGIENICO-LA CASALINDA SRL		0	0		2015	303	DD||K				DEFINITIVO	N					Z051674E10	SVI							U.1.03.01.02.000	01	03			1206										32	1
70940268	I	2016	2015	2702	0	0		38601	0	1	2015-11-05		N	7978,8	7978,8	FORNITURA LICENZE SOFTWARE CONTABILITA' LAVORI-DITTA TSS SPA		0	0		2015	131	DD||K				DEFINITIVO	N					Z1416EF81A	SVI							U.2.02.03.02.000	01	11			2507										32	1
70940269	I	2016	2015	2703	0	0		3400	0	1	2015-11-05		N	632,45	632,45	FORNITURA CARTA PER FOTORIPRODUTTORI E STAMPANTI IN DOTAZIONE AGLI UFFICI PROV.LI-DITTA IL PAPIRO SRL		0	0		2015	340	DD||K				DEFINITIVO	N					Z5616F3312	SVI							U.1.03.01.02.000	01	03			1201										32	1
59122350	I	2016	2015	13	0	0		3885	0	1	2015-01-01		N	153,11	153,11	MANUTENZIONE CONDIZIONATORI (18 PORTATILI E 26 FISSI)-DITTA M.C.R. SNC		0	0		2014	307	DD||K				DEFINITIVO	N					Z440FC61A6	SVI							U.1.03.02.09.000	01	03			1313										32	1
68203374	I	2016	2015	1838	0	0		6502	0	1	2015-06-30		N	16	16	ANTICIPO SPESE VARIE ECONOMO PROV.LE		0	0		2015	209	DD||K				DEFINITIVO	N						SVI							U.1.02.01.02.000	01	05			1716										32	1
71855416	I	2016	2015	3039	0	0		3400	0	1	2015-12-14		N	218,38	218,38	FORNITURA CANCELLERIA PER UFFICI PROV.LI-DITTA IL PAPIRO SRL		0	0		2015	385	DD||K				DEFINITIVO	N					Z16176CEAE	SVI							U.1.03.01.02.000	01	03			1201										32	1
71877550	I	2016	2015	3043	0	0		38601	0	1	2015-12-14		N	695,4	695,4	ACQUISTO AGGIORNAMENTO SOFTWARE LEONARDO PER LA PROGETTAZIONE STRADALE-LEONARDO SOFTWARE HOUSE		0	0		2015	149	DD||K				DEFINITIVO	N					Z60178A79A	SVI							U.2.02.03.02.000	01	11			2507										32	1
71226088	I	2016	2015	2754	0	0		9000	0	1	2015-11-18		N	300	300	ANTICIPO SPESE VARIE ECONOMO PROV.LE		0	0		2015	358	DD||K				DEFINITIVO	N						SVI							U.1.03.02.19.000	01	08			1329										32	1
69019406	I	2016	2015	2096	0	0		9000	0	1	2015-08-07		N	180,8	180,8	ANTICIPO SPESE VARIE E URGENTI ECONOMO PROV.LE PER RINNOVO FIRME DIGITALI IN SCADENZA (CAMERA DI COMERCIO)		0	0		2015	86	DD||K				DEFINITIVO	N						SVI							U.1.03.02.19.000	01	08			1329										32	1
67245823	I	2016	2015	1045	0	0		35973	0	1	2015-05-13		N	0	2350	FONDO REGIONALE DISABILI. DGR 43-7398/2014		0	0		2014	213	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	03													32	1
67246247	I	2016	2015	1057	0	0		35973	0	1	2015-05-13		N	0	849,2	L. 68/99 ART. 14-FONDO REGIONALE DISABILI PIANO 2008/2010		0	0		2010	426	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	03													32	1
67246069	I	2016	2015	1053	0	0		35973	0	1	2015-05-13		N	0	2350	FONDO REGIONALE DISABILI. PIANO 2008/2010		0	0		2012	480	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	03													32	1
67245283	I	2016	2015	1030	0	0		12904	0	1	2015-05-13		N	0	1564,37	L.R. 28/2007-DIRITTO ALLO STUDIO		0	0		2013	532	DD||K				DEFINITIVO	N						SVI							U.1.04.01.01.000	04	02													32	1
67246065	I	2016	2015	1051	0	0		35973	0	1	2015-05-13		N	0	519,99	ART. 14 L.68/99 FONDO REGIONALE DISABILI. PIANO 2008/2010-ANNUALITA' 2013		0	0		2013	380	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	15	03													32	1
67245345	I	2016	2015	1031	0	0		12907	0	1	2015-05-13		N	0	6525,53	L.R. 28/2007-DIRITTO ALLO STUDIO		0	0		2013	532	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	04	07													32	1
67246969	I	2016	2015	1078	0	0		35905	0	1	2015-05-13		N	66,2	66,2	VOUCHER DI CONCILIAZIONE PER INSERIMENTO O REINSERIMENTO LAVORATIVO ANNO 2012		0	0		2012	546	DD||K				DEFINITIVO	N						SVI							U.1.04.02.05.000	15	03													32	1
71265911	I	2016	2015	2766	0	0		22752	0	1	2015-11-19		N	100040	100040	INSABBIATURA LUNGO LE SS.PP. DEI 3 REPARTI STAGIONE INVERNALE 2015/2016		0	0		2015	754	DD||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	10	05			1311										32	1
71265910	I	2016	2015	2765	0	0		22752	0	1	2015-11-19		N	146400	146400	SGOMBERO NEVE LUNGO SS.PP. DEI 3 REPARTI STAGIONE INVERNALE 2015/2016		0	0		2015	753	DD||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	10	05			1311										32	1
71235432	I	2016	2015	2758	0	0		22400	0	1	2015-11-18		N	2269,2	2269,2	FORNITURA AI 3 REPARTI PROV.LI DI MATERIALE ASSORBENTE (SORBOIL) PER INTERVENTI DI PULIZIA CARREGGIATA A SEGUITO INCIDENTI STRADALI-DITTA FORNITURE SERVIZI VIABILITA'		0	0		2015	728	DD||K				DEFINITIVO	N					ZEB16F8273	SVI							U.1.03.01.02.000	10	05			1210										32	1
67229190	I	2016	2015	908	0	0		22250	0	1	2015-05-13		N	27,17	27,17	ANTICIPO SPESE VARIE ECONOMO PROV.LE		0	0		2015	138	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	10	05			1202										32	1
65423822	I	2016	2015	272	0	0		14220	0	1	2015-02-10		N	50458	50458	ATTIVITA' FORMATIVE PER APPRENDISTI 2013 E 2014-ENFAP PIEMONTE		0	0		2015	40	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	15	02			1310										32	1
72258751	I	2016	2015	3193	0	0		5002	0	1	2015-12-31		N	438,23	438,23	DEFIN. PARZ. INC. PROVV. N. 2070 (QUIET. 5909) 14/12/2015-RESTITUZ. QUOTA CST 2015 RELATIVA AL COMUNE DI TONCO VERSATA ERRONEAMENTE DALLA COMUNITA' VALLE VERSA		0	0		2015	5002	PL||K				DEFINITIVO	N						SVI							U.7.01.99.99.000	99	01			4503										32	1
